category,user,tweet,time
big data,Domhalps,RT @TechNative: #SME - Even small firms can tap into value through #BigData wrangling - here's our guide https://t.co/CXwRa1SMPN,Fri Apr 21 13:11:32 +0000 2017
big data,VanRijmenam,3 Companies That Have Utilized Data Effectively - by @skmecham https://t.co/zVLyWVILwN #BigData,Fri Apr 21 13:11:26 +0000 2017
big data,jarrettlaughlin,RT @EdSurge: How do educators use big data to manage students’ learning experience?https://t.co/ftEDBFX3gy @MSDF_Foundation #edtechchat #sa…,Fri Apr 21 13:11:19 +0000 2017
big data,DJMehra,"RT @IotoneHQ: [IoT Guide]: IoT, Wearables and Big Data Analytics in Construction
https://t.co/EGVvgqrdn4 @IotOneHQ 
#IoT #bigdata #itrtg #I…",Fri Apr 21 13:11:10 +0000 2017
big data,zongoboi,RT @CriteoEng: Have a look @ abstracts for this year's #NABDConf on our blog to see why we can't wait till 01/06 for the full deal https://…,Fri Apr 21 13:11:07 +0000 2017
big data,ClouDatAI,Vengineer : @ Sofia Univ PB-Scale AI Big Data Cloud Boot Camp https://t.co/5kuMZAYClO Arduino and LEGO Projects : https://t.co/8CT9uIdhi8,Fri Apr 21 13:11:05 +0000 2017
big data,le_big_data,RT @Wordsbysarahmac: Why Machine Learning is Critical to the Evolution of Digital Marketing https://t.co/6DsWXAGVv9 #IoT #MachineLearning,Fri Apr 21 13:11:03 +0000 2017
big data,DTInexus,"RT @BobBrentTO: @joemihevc @TfL @MIT @JoshColle How @TfL &amp; @MiT are using BIG Data AI: 
 @Wired: 
https://t.co/XOXIRFZfqd
@NextCityOrg:
htt…",Fri Apr 21 13:10:48 +0000 2017
big data,AndySugs,RT The latest The Big Data Daily News!  https://t.co/uD63mbyw4N #abdsc #datascience,Fri Apr 21 13:10:36 +0000 2017
big data,sandra_rendel,RT @Ronald_vanLoon: Big data and IoT solve food safety and supply challenges | #BigData #IoT #RT https://t.co/pGHEb0FvGM https://t.co/uVFdP…,Fri Apr 21 13:10:36 +0000 2017
big data,SmartMedRT,"RT @mcgrawmarketing: #bigdata Why Big Data Means Better Health - In this special guest feature, Souvik Das, Senior VP of Engineering... htt…",Fri Apr 21 13:10:35 +0000 2017
big data,blockchain_tech,"RT DeepLearn007: Making predictions with Big Data
#mL #bigdata 
https://t.co/VULd7QAgcS ht…",Fri Apr 21 13:10:28 +0000 2017
big data,Spunkauthor,"Bridging the Gap Between Big Data and Big Information @DellEMC @schmarzo ""Data is NOT a Commodity"" https://t.co/B1bIDYFLCJ #D2D Great Intel",Fri Apr 21 13:10:24 +0000 2017
big data,RTInsights,Zoomdata Fast Visual #Analytics for Big Data: https://t.co/d1yWTgGgyE  #bigdata,Fri Apr 21 13:10:11 +0000 2017
big data,KudzaiButau,RT @IoTRecruiting: What is #BigData ? https://t.co/kMSFglU8kr #AI #IoT #IoE #IIoT #BlockChain #Fintech #InternetOfThings #Technology #Busin…,Fri Apr 21 13:10:07 +0000 2017
big data,MichaelWardeman,"FutureTech Congress: international meeting of insurtech, fintech and big data to be held this May in Warsaw -…… https://t.co/zTGwe2AZ2P",Fri Apr 21 13:10:06 +0000 2017
big data,AiaktosZeus,"RT @Ronald_vanLoon: 3 Industries That Will Be Transformed By AI, Machine Learning And Big Data In The Next Decade | #MachineLearning # … ht…",Fri Apr 21 13:10:02 +0000 2017
big data,freddup,RT @SidetradeFR: #bigdata  emailing 2.0 et prospection #B2B - https://t.co/nsKoHgpAGe #Marketing https://t.co/BfHn4giARM,Fri Apr 21 13:09:59 +0000 2017
big data,DaveRubal,"RT @Ronald_vanLoon: BIG DATA SUPPORTING DEEP LEARNING, AI AND MORE IN 2017 | #BigData #DataMining #RT https://t.co/3aveakNAYt https://t.co/…",Fri Apr 21 13:09:04 +0000 2017
big data,TLWNewsPump,#IoT: Unlocking The Value Of The Industrial Internet Of Things (IIoT) And Big Data In Manufacturing https://t.co/JUKKdxqV5i,Fri Apr 21 13:08:55 +0000 2017
