category,user,tweet,time
data mining,68F5AVPMdtqbb9q,RT @Rylittlefield: I just published “An introduction into Data Mining in Bioinformatics.” https://t.co/QPWaLgShUi,Fri Apr 21 09:36:32 +0000 2017
data mining,Architectural_6,"#ArchitecturalDesign Advanced Data Mining projects with R
☞ https://t.co/YXn3drCEzv https://t.co/6Mwsc7p1hU",Fri Apr 21 09:35:10 +0000 2017
data mining,engineers_jobs,Cincinnati OH USA - Energy #Engineer - Analyst - We empower engineers to apply data mining and modeli... https://t.co/eNLTc3lWq7 #WORK #JOB,Fri Apr 21 09:32:39 +0000 2017
data mining,DataAnalyticsBs,"Advanced Data Mining projects with R
☞ https://t.co/stT4PLfeec

rJQhkLfwRe",Fri Apr 21 09:31:52 +0000 2017
data mining,gabibtuzovbokd,"RT @icanberk: One of the problems with the Web is that a lot of it is rubbish.

Witten, Ian H.; Eibe Frank; Mark A. Hall (2010-12-22). Data…",Fri Apr 21 09:29:41 +0000 2017
data mining,garrett__obrien,R Level 1 - Data Analytics with R | Udemy https://t.co/hCEWJpHYFR #thwLearn #learning #peopleanalytics For Data Ana… https://t.co/gRQwqxKmAg,Fri Apr 21 09:25:15 +0000 2017
data mining,hrabiaKent,RT @boat_rho: Entrepreneurs scared of unauthorized data mining,Fri Apr 21 09:20:08 +0000 2017
data mining,boat_rho,Entrepreneurs scared of unauthorized data mining,Fri Apr 21 09:13:32 +0000 2017
data mining,CyberDomain,Data Mining and Machine Learning in Cybe https://t.co/hKWmkhKYOq #InfoSec #Cybersecurity https://t.co/kNojGaa4Sm https://t.co/IQJU2ZmCkD,Fri Apr 21 09:01:07 +0000 2017
data mining,EssayForum,Data mining for fake account detection by content analysis https://t.co/gzHvwdQltw,Fri Apr 21 09:00:17 +0000 2017
data mining,DataInfact,DHS updates on data mining -- FCW https://t.co/Hj8QZKFcID #fcw #federal_computer_week https://t.co/he81035Yeh,Fri Apr 21 08:58:38 +0000 2017
data mining,nbso_nantes,"Test your data mining of the ocean? Come to @Brest_Iroise #oceanhackaton https://t.co/X96i300J1O @UBO_UnivBrest @PoleMerBA, @NLenFrance",Fri Apr 21 08:58:33 +0000 2017
data mining,sealeney,"Falcon Installed on DNC Computers
Falcon Used by DHS https://t.co/t58PcLXnOC https://t.co/o3UJreTVQ9",Fri Apr 21 08:57:50 +0000 2017
data mining,pangea_org,RT @edri: #Datamining for profit and election result – how predictable are we? https://t.co/3EKY4Mi5Zi #profiling https://t.co/APqn5lQQIz,Fri Apr 21 08:50:35 +0000 2017
data mining,onlineit9,"replurks Aryan_Max: Maxmunus  Provides Online Training On Data Mining.
For more details Contact: Arun,arun@max... https://t.co/aR6rwS6f5g",Fri Apr 21 08:46:26 +0000 2017
data mining,Schartau_Luke,"RT @DD_NaNa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Fri Apr 21 08:41:10 +0000 2017
data mining,alevergara78,"RT @DD_NaNa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Fri Apr 21 08:39:08 +0000 2017
data mining,IRunBabylon,"RT @DD_NaNa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Fri Apr 21 08:38:49 +0000 2017
data mining,hrabiaKent,RT @ClouDatAI: _crev_ : @ Sofia Univ PB-Scale AI Big Data Cloud Boot Camp https://t.co/5kuMZBgddm Introduction to Data Mining : https://t.c…,Fri Apr 21 08:30:08 +0000 2017
data mining,ClouDatAI,_crev_ : @ Sofia Univ PB-Scale AI Big Data Cloud Boot Camp https://t.co/5kuMZBgddm Introduction to Data Mining : https://t.co/RquEevgY3y,Fri Apr 21 08:29:41 +0000 2017
data mining,Patterns_Matter,"RT @ida_news: There'll be a ""Statistical Analysis &amp; Data Mining"" Special Issue for the 20th Anniversary of IDA!
https://t.co/4yy2EDdoPZ #cf…",Fri Apr 21 08:24:30 +0000 2017
data mining,ida_news,"There'll be a ""Statistical Analysis &amp; Data Mining"" Special Issue for the 20th Anniversary of IDA!… https://t.co/GF2HIonKCk",Fri Apr 21 08:24:15 +0000 2017
data mining,goto_jobs,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 08:24:01 +0000 2017
data mining,hgwoudboer,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 08:15:52 +0000 2017
data mining,EUwatchers,RT @edri: #Datamining for profit and election result – how predictable are we? https://t.co/3EKY4Mi5Zi #profiling https://t.co/APqn5lQQIz,Fri Apr 21 08:14:24 +0000 2017
data mining,edri,#Datamining for profit and election result – how predictable are we? https://t.co/3EKY4Mi5Zi #profiling https://t.co/APqn5lQQIz,Fri Apr 21 08:11:37 +0000 2017
data mining,machinelearnbot,[(clinical Data-mining: Integrating Practice And Research )] [author: Irwin Epste here  https://t.co/EXiLNP3e1c #datamining @machinelearnbot,Fri Apr 21 08:00:55 +0000 2017
data mining,westsydulibrary,Responsible Analytics and Data Mining in Education https://t.co/YC7Ff4kKmW,Fri Apr 21 08:00:33 +0000 2017
data mining,Human__Resource,"BMO Financial Group (Toronto ON): ""Human Behavior Modeling. Knowledge of Data Mining Tools. In-depth… https://t.co/0ZCqO0LSB2 #hr #jobs",Fri Apr 21 07:59:15 +0000 2017
data mining,GoogleOffice_,"#Google Learning Path: R: Real-World Data Mining With R
☞ https://t.co/OORBj6Q6sC https://t.co/PCcRRJgC7B",Fri Apr 21 07:58:08 +0000 2017
data mining,PatriotGinger,MT @TeriGRight: #CommonCore intrusive data mining threatens student privacy! #KeepYourPromise #StopCommonCore https://t.co/4df813LTxR #PJNET,Fri Apr 21 07:57:25 +0000 2017
data mining,CyberDomain,Social Media Data Mining and Analytics H https://t.co/lpuHXnci3o #InfoSec #Cybersecurity https://t.co/kNojGarFJU https://t.co/X0UQSVsnhh,Fri Apr 21 07:51:10 +0000 2017
data mining,Mk_Social_Media,"#marketing Learning Path: R: Real-World Data Mining With R
☞ https://t.co/5RsqnOLs5L

r17TlGDCe https://t.co/SltZn8hBGU",Fri Apr 21 07:43:06 +0000 2017
data mining,ClouDatAI,h2002al : Download PB-Scale AI Big Data Cloud Boot Camp Slides at https://t.co/9PXqBVBBH2 Relational Data Mining : https://t.co/hNmrUsCqVA,Fri Apr 21 07:41:11 +0000 2017
data mining,TawfiqueAli,Business Data Mining is one of those courses where you work your eyes away only to then realize that if you were to need any of this irl...,Fri Apr 21 07:33:53 +0000 2017
data mining,TechNowOrNever,RT @machinelearnbot: Clinical Data-mining In Practice-based Research: Social Work In Hospital Settings here  https://t.co/MEHLK15HKn #datam…,Fri Apr 21 07:21:08 +0000 2017
data mining,geekboots,"What is #data #mining?
https://t.co/vuHcxA04Qw https://t.co/CNWdzSaKOC",Fri Apr 21 07:20:52 +0000 2017
data mining,machinelearnbot,Clinical Data-mining In Practice-based Research: Social Work In Hospital Settings here  https://t.co/MEHLK15HKn #datamining @machinelearnbot,Fri Apr 21 07:20:16 +0000 2017
data mining,alevergara78,"RT @analyticbridge: Difference of Data Science, Machine Learning and Data Mining https://t.co/bY1h6LGdys",Fri Apr 21 07:18:46 +0000 2017
data mining,AndrewBonello,"RT @analyticbridge: Difference of Data Science, Machine Learning and Data Mining https://t.co/bY1h6LGdys",Fri Apr 21 07:18:01 +0000 2017
data mining,schestowitz,The #us cannot insist that it's not a #policestate https://t.co/xobD84Xdoa  #dhs,Fri Apr 21 07:17:19 +0000 2017
data mining,kenwilliams9000,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 07:17:02 +0000 2017
data mining,Kidfears99,"@DiabetesMine @DPAC So if I put my email in that box, who does it go to?  Missing disclosures and a privacy policy… https://t.co/Juk3PpeZ73",Fri Apr 21 07:09:41 +0000 2017
data mining,WalesBuzz,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Fri Apr 21 07:03:46 +0000 2017
data mining,WalesBuzz,RT @Ronald_vanLoon: 7 Steps for Learning Data Mining and Data Science | #DataScience #DataMining #RT https://t.co/5vt2iKMBSg https://t.co/a…,Fri Apr 21 07:03:45 +0000 2017
data mining,MMach7,RT @Ronald_vanLoon: 7 Steps for Learning Data Mining and Data Science | #DataScience #DataMining #RT https://t.co/5vt2iKMBSg https://t.co/a…,Fri Apr 21 07:00:11 +0000 2017
data mining,alevergara78,RT @Ronald_vanLoon: 7 Steps for Learning Data Mining and Data Science | #DataScience #DataMining #RT https://t.co/5vt2iKMBSg https://t.co/a…,Fri Apr 21 06:59:10 +0000 2017
data mining,boeslav_ustinov,RT @Ronald_vanLoon: 7 Steps for Learning Data Mining and Data Science | #DataScience #DataMining #RT https://t.co/5vt2iKMBSg https://t.co/a…,Fri Apr 21 06:57:24 +0000 2017
data mining,insidestat,RT @axelrod_eric: digr_io Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining...… https://t.co/BhV8zj…,Fri Apr 21 06:57:02 +0000 2017
data mining,shakamunyi,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Fri Apr 21 06:56:36 +0000 2017
data mining,axelrod_eric,digr_io Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining...… https://t.co/BhV8zjsYdz,Fri Apr 21 06:56:05 +0000 2017
data mining,annewmartinez,Why outsourcing #datamining a smart approach towards #business success https://t.co/uIgkaBxhMx https://t.co/HTQnwPP3ae,Fri Apr 21 06:54:11 +0000 2017
data mining,PCsimpleUK,"Bose accused of spying on end users, data mining their private records via headphone app - ExtremeTech… https://t.co/7NPOXdBoB9",Fri Apr 21 06:53:11 +0000 2017
data mining,george_fuzzy,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Fri Apr 21 06:51:22 +0000 2017
data mining,alevergara78,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Fri Apr 21 06:50:39 +0000 2017
data mining,_digitalfutures,RT @digr_io: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining... https://t.co/vVDj831DGW by #aleve…,Fri Apr 21 06:49:46 +0000 2017
data mining,digr_io,Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining...… https://t.co/QUn3uYUNsV,Fri Apr 21 06:49:21 +0000 2017
data mining,alevergara78,RT @Ronald_vanLoon: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining #RT https://t.co/pBnq51n0Nv h…,Fri Apr 21 06:47:39 +0000 2017
data mining,vanstat,"RT @DD_NaNa_: Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Fri Apr 21 06:46:52 +0000 2017
data mining,PersonaAI,RT @Ronald_vanLoon: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining #RT https://t.co/pBnq51n0Nv h…,Fri Apr 21 06:45:51 +0000 2017
data mining,lroy479,"RT @hughhewitt: recall any discussion of this in @FBI conclusion re: her ""intent"" re secret server. Did @FBI even know about '08 server and…",Fri Apr 21 06:44:40 +0000 2017
data mining,roudrhiri,RT @Ronald_vanLoon: Training: Introduction to Machine Learning and Data Mining | #MachineLearning #DataMining #RT https://t.co/pBnq51n0Nv h…,Fri Apr 21 06:44:38 +0000 2017
data mining,DD_NaNa_,"Analyze Text, Discover Patterns, Visualize Data #dataviz https://t.co/kDn9oT7bL4",Fri Apr 21 06:39:22 +0000 2017
data mining,DataInfact,RT @McMcgregory: Pmml In Action: Unleashing The Power Of Open Standards For Data Mining And Predic here  https://t.co/RrCyhqeHHZ #dataminin…,Fri Apr 21 06:17:42 +0000 2017
data mining,cityonahilltv,MT @TeriGRight: #CommonCore intrusive data mining threatens student privacy! #KeepYourPromise #StopCommonCore https://t.co/Q6wveRhvwT #PJNET,Fri Apr 21 06:15:04 +0000 2017
data mining,raqueltl_gl,RT @machinelearnbot: Pmml In Action: Unleashing The Power Of Open Standards For Data Mining And Predic here  https://t.co/nv4HmEPnrN #datam…,Fri Apr 21 06:12:20 +0000 2017
data mining,McMcgregory,Pmml In Action: Unleashing The Power Of Open Standards For Data Mining And Predic here  https://t.co/RrCyhqeHHZ #datamining @machinelearnbot,Fri Apr 21 06:06:15 +0000 2017
data mining,machinelearnbot,Pmml In Action: Unleashing The Power Of Open Standards For Data Mining And Predic here  https://t.co/nv4HmEPnrN #datamining @machinelearnbot,Fri Apr 21 05:59:49 +0000 2017
data mining,freshdaz,"RT @mattalord: MySQL Data Mining, Change Data Capture, and Data Pipeline Integration gets much easier in 8.0: https://t.co/IUkWV9nvsw",Fri Apr 21 05:53:16 +0000 2017
data mining,ClouDatAI,scoolascoola4 : Download PB-Scale AI Big Data Cloud Boot Camp Slides at https://t.co/9PXqBVBBH2 Data Mining : https://t.co/FG4H4UyjOH,Fri Apr 21 05:50:25 +0000 2017
data mining,DJMonk1976,MT @TeriGRight: #CommonCore intrusive data mining threatens student privacy! #KeepYourPromise #StopCommonCore https://t.co/njxVeKNz0J #PJNET,Fri Apr 21 05:39:29 +0000 2017
data mining,philfv,RT @sonalgoyal: Plagiarism at Ilahia College of Engineering and Technology by Nasreen Ali A and Arunkumar M https://t.co/OVcl2HuLF0,Fri Apr 21 05:33:12 +0000 2017
data mining,philfv,Professors from Ilahia College plagiarized my paper and had no punishments! https://t.co/VZnvF1KZq0 Share this to stop #plagiarism !,Fri Apr 21 05:29:53 +0000 2017
data mining,kanika03sabh,"RT @ibalajiarun: Great Data Mining course I took this semester: https://t.co/PY4l1gGnIS
Check it out!",Fri Apr 21 05:23:40 +0000 2017
data mining,lekhacharvi93,"RT @ibalajiarun: Great Data Mining course I took this semester: https://t.co/PY4l1gGnIS
Check it out!",Fri Apr 21 05:19:11 +0000 2017
data mining,pybiandstuff,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 05:15:15 +0000 2017
data mining,Ritzytechnology,RT @Ronald_vanLoon: 27 free data mining books | #DataScience #DataMining #RT https://t.co/qgI8ucaD79 https://t.co/EnffDW2CCz,Fri Apr 21 05:14:35 +0000 2017
data mining,loganfranken,Shouldn't Facebook know this or something. What are they even data mining me for if they can't machine learn the current location of the pee,Fri Apr 21 05:12:17 +0000 2017
data mining,sonalgoyal,Plagiarism at Ilahia College of Engineering and Technology by Nasreen Ali A and Arunkumar M https://t.co/OVcl2HuLF0,Fri Apr 21 05:10:15 +0000 2017
data mining,AmolTikam,"RT @s_navroop: @ankur0906 @biswajeetdash Aadhar is not the only data, its abt financial data, where i travel &amp; what i shop; all this is Dat…",Fri Apr 21 04:56:22 +0000 2017
