category,user,tweet,time
watch,iastNameBURNEY,RT @NatiiveSonz: Hey we're @natiivesonz a RnB group straight outta Philly. Check out our new music video! https://t.co/LOC60YrjAE @RatedRnB,Fri Apr 21 04:14:13 +0000 2017
watch,ryanrandolph32,"RT @BrdgstoneArena: Watch @Gnash00 learn how to @ufc fight a heated rival!

Don't miss UFC Fight Night in #Smashville Sat, 4/22. Tix &gt;&gt; htt…",Fri Apr 21 04:14:13 +0000 2017
watch,CheerSpiritNet,Cheer Spirit Network Live Stream https://t.co/y4h315U2bB via @YouTube,Fri Apr 21 04:14:13 +0000 2017
watch,W0lfPr0,I liked a @YouTube video https://t.co/FCFw85Cwb3 Nirvana - About a Girl - Easy Acoustic Songs on Guitar - Guitar Lessons,Fri Apr 21 04:14:13 +0000 2017
watch,kissthemoxn,"RT @TeamHudgensNYC: 'Reminding Me' - @ShawnHook feat. @VanessaHudgens (Official Video) 
https://t.co/0oK8mIbxyP https://t.co/aaA76edKNE",Fri Apr 21 04:14:13 +0000 2017
watch,JimMoriarty36,"Paris: Terrorist Attack https://t.co/AnAom7zF8k 

This guy speaks the truth !",Fri Apr 21 04:14:13 +0000 2017
watch,shrawankp,"2 students killed, 10 injured after truck hits auto rickshaw - West Bengal News: https://t.co/YqivcHVnTR via @YouTube",Fri Apr 21 04:14:13 +0000 2017
watch,MtnMoto303,I liked a @YouTube video https://t.co/1yVEb02YyB 600 Miles | Motovlog Alliance Challenge,Fri Apr 21 04:14:13 +0000 2017
watch,ElijaMusic,"I added a video to a @YouTube playlist https://t.co/zvqfEA4aLF ""Percocets"" 6lack Type Beat (Prod. Lobia, LONEWOLF)",Fri Apr 21 04:14:13 +0000 2017
watch,IDiamondJackson,"Watch lesbian movie: https://t.co/jpbYkTiPvj
Shaved Mature Ebony MILF Diamond Jackson with Landing Strip Wearing Pl… https://t.co/QstMPaJUib",Fri Apr 21 04:14:13 +0000 2017
watch,DannoHollister,RT @RealMattCouch: I don't normally watch late night talk shows for a reason. They literally gave Obama an 8 year pass. They attacked Bush…,Fri Apr 21 04:14:13 +0000 2017
watch,noahgonzy,"I liked a @YouTube video https://t.co/Lp6a0pNwby Jake &amp; Logan Paul Get EXPOSED, Murderer Bullies Twitch Streamer Ice Poseidon? Casey",Fri Apr 21 04:14:13 +0000 2017
watch,Shirukenstingz,I liked a @YouTube video https://t.co/7HMBw4thLC Universal studios vlog w/ punishing gamer,Fri Apr 21 04:14:13 +0000 2017
watch,Arthur_McDowell,I liked a @YouTube video https://t.co/goq8FZAY8Q 10 Zelda: Wind Waker Facts You Probably Didn't Know,Fri Apr 21 04:14:13 +0000 2017
watch,killernarwhale,RT @trapjeon: weekly idol rejected yoongi's song &amp; clowned him for it back when bts weren't as popular. watch them lick ass now that theyre…,Fri Apr 21 04:14:13 +0000 2017
watch,susanjit9,I liked a @YouTube video https://t.co/XrvIMPAwEu Shape of You - Ed Sheeran Flute Cover,Fri Apr 21 04:14:13 +0000 2017
watch,farsom54,watch hidden camera sex https://t.co/UDsbarHWXk,Fri Apr 21 04:14:13 +0000 2017
watch,subliminal_vs,I added a video to a @YouTube playlist https://t.co/68ZzTUFUyb Let's play.. Fallout Shelter Part 2 - WHAT?!?,Fri Apr 21 04:14:13 +0000 2017
watch,kaoticanomaly,@conejitavin @neiltyson Any extra money will disappear before it gets to the actual schools via hiring more distric… https://t.co/Q7vxK5vgeZ,Fri Apr 21 04:14:13 +0000 2017
watch,_RUBBISH_,"💫

OneRepublic - Counting Stars https://t.co/SBgmatalFm",Fri Apr 21 04:14:13 +0000 2017
watch,skinnyguinea2,"""Anyway You Want It"" by Journey Which means watch ""Caddyshack"" https://t.co/ZzLpwHaTHq These dudes were great musicians, but grew up poor.EW",Fri Apr 21 04:14:13 +0000 2017
watch,WhatsTreding,How prisons keep their suicidal inmates on watch When minutes... 》 》 https://t.co/XhjigmnXdf https://t.co/eibIsZAt6G,Fri Apr 21 04:14:13 +0000 2017
watch,Chiohr_,"RT @Laboum_Support: 📢 YOUTUBE 📢
We got 397,014 Views!! 🎉🎉🎉
-&gt; https://t.co/cBbZkfBt1Y 
#LABOUM #HwiHwi https://t.co/KaAKIcgUj1",Fri Apr 21 04:14:13 +0000 2017
watch,insta360,"RT @shaanhaider: Insta360 Nano, 360-Degree Camera : Unboxing and First Impressions https://t.co/zKsrSZp9xe  cc @insta360    #tech #gadgets…",Fri Apr 21 04:14:13 +0000 2017
watch,MuyaSamuelCB,i can sing better than beyonce https://t.co/7WgdLNVNyF,Fri Apr 21 04:14:13 +0000 2017
watch,saintlytea,RT @e_bayzon: Freeskiers Are Awesome - Downdays TV  #Xtreme https://t.co/PZbpRKRAbQ,Fri Apr 21 04:14:13 +0000 2017
watch,justinabrea,RT @Complex: Myles Turner might've thrown the dunk of the year. https://t.co/t6Ro6UCzRh https://t.co/GsvQeUPlan,Fri Apr 21 04:14:12 +0000 2017
watch,corbit26,I liked a @YouTube video https://t.co/3Jw92P1Jyd THE OLD IWDOMINATE - 420 EDITION,Fri Apr 21 04:14:12 +0000 2017
watch,riodc_voll,I liked a @YouTube video https://t.co/9O9qv2cpV9 [ENG-SUB] 170416 Idol Drama Operation Team Teaser - 러블리즈 (Lovelyz) Sujeong,Fri Apr 21 04:14:12 +0000 2017
watch,brinley_kim,RT @camryncrenee: My Favorite Memories Of Him https://t.co/S8fVoriX6J,Fri Apr 21 04:14:12 +0000 2017
watch,ih8scarymovies,"My rules: can't close eyes or look away/ watch at night/ no taking breaks if I get to scared, I'm sure I'll make more rules later",Fri Apr 21 04:14:12 +0000 2017
watch,CryptoVanga,"RT @decredproject: Thank you @boxmining, this video explaining #Decred's PoS voting / why it is needed is excellent! $Dcr https://t.co/bAvu…",Fri Apr 21 04:14:12 +0000 2017
watch,animefangirlj,I liked a @YouTube video https://t.co/K4CVSMWbzB MARKIPLIER'S PUNISHMENT CLOSET | Happy Room,Fri Apr 21 04:14:12 +0000 2017
watch,GaryLudgate1,I added a video to a @YouTube playlist https://t.co/TNp0z8fR7L Acer XR382CQK 37.5 INCH Ultrawide Monitor - For Gamers + Creators,Fri Apr 21 04:14:12 +0000 2017
watch,monk_metal,RT @NinjaEconomics: Warren: Trump poised to deliver knock-out blow to middle class https://t.co/F5dje6FSpa,Fri Apr 21 04:14:12 +0000 2017
watch,Namtarn_Kpop,"RT @theseoulstory: LOVELYZ drops peek ver of prologue film for 2nd album repackage '지금, 우리'! @Official_LVLZ https://t.co/bmMPmBbTj4 https:/…",Fri Apr 21 04:14:12 +0000 2017
watch,swellen314,"RT @MyFayeReagan: Click here to watch the movie:  https://t.co/HCJXGXRu6J
College contest turns to orgy https://t.co/0ub1ilRrzq",Fri Apr 21 04:14:12 +0000 2017
watch,BearFunNo1,Mega Gummy Bear Baby Seduced Kidnapped at the Beach | Gummy Bear Fun https://t.co/ZBfHrjx715 qua @YouTube,Fri Apr 21 04:14:12 +0000 2017
watch,ImpishRebellion,@LustfulHellion :|a gentle grin paints my features as I watch @LustfulHellion's movements. Over a year had passed a… https://t.co/VcBWNi2Qcj,Fri Apr 21 04:14:12 +0000 2017
watch,mkrishnamani,"RT @nammatrend: #SSThaman's Take on #NammaOoru Music Album.
https://t.co/5rTTevC8wl https://t.co/PP6S2SF4rc",Fri Apr 21 04:14:12 +0000 2017
watch,_ItzCuticun_,Live Stream!!! Minecraft: https://t.co/BCefH7og4Z qua @YouTube,Fri Apr 21 04:14:12 +0000 2017
watch,hayjack99,RT @UrbanDecay: Watch now for a quick look at each product within our #UDxBasquiat collection 👀. #UrbanDecay https://t.co/Jg8BXJWlWn,Fri Apr 21 04:14:12 +0000 2017
watch,JamesDigel,"A Vodka Movie by Zach Galifianakis, Tim and Eric https://t.co/DIKcVrDGr1",Fri Apr 21 04:14:12 +0000 2017
watch,BrianRFriedman,@Centurio55 @_Nixo @nprfreshair @maggieNYT Retweet if you want @maggieNYT to help us find this missing Trump aide t… https://t.co/WZoI15SFQh,Fri Apr 21 04:14:12 +0000 2017
watch,charlaos2,Universe of War Torre 20/04/2017: https://t.co/c92f6xhKoE via @YouTube,Fri Apr 21 04:14:12 +0000 2017
watch,peolarlight,RT @INTLROLEPLAY: #rtl PLEASE SUPPORT THIS NEW SOLOIST! KIM CHUNGHA https://t.co/Xa4iGFXshD,Fri Apr 21 04:14:12 +0000 2017
watch,psycotria,RT PoliticalIslam - How to use Islam to vet Muslims https://t.co/6AtKZWKB0U via politicalislam #BillWarnerPhD,Fri Apr 21 04:14:11 +0000 2017
watch,babydylanz,@poppoIIs Yet watch it get cancelled 😝,Fri Apr 21 04:14:11 +0000 2017
watch,mohaknjean,RT @TV100PH: Check out @bernardokath's #MegaStory on our TV100PH youtube channel! #MisterAndMisisOnShowtime https://t.co/Dgohrk3RvX,Fri Apr 21 04:14:11 +0000 2017
watch,BelovWow,Watch “shashlik persian” on #Vimeo https://t.co/1yxN3ZqbJX,Fri Apr 21 04:14:11 +0000 2017
watch,FullxSyInc,I liked a @YouTube video https://t.co/ROzyLdkAde BO2 NEXT GEN SNIPING,Fri Apr 21 04:14:11 +0000 2017
watch,feymigella,"RT @ofcnewscaster: A new song from PARAMORE brighten up my shitty day! So happy..😌

#HardTimes
#ALDUBxDTBYPretending 
https://t.co/x7LX1tuv…",Fri Apr 21 04:14:11 +0000 2017
watch,raywinese,Just want to watch scary movies and eat ice cream 🍦👻,Fri Apr 21 04:14:11 +0000 2017
watch,AlenPrime,I liked a @YouTube video https://t.co/zxJtuZzz6y Hunting For Glitching Queens IRL Save Richtofen - Solo BO3 Zombies Ceffy2004,Fri Apr 21 04:14:11 +0000 2017
watch,RockStarAMG,RT @_little_britt_: https://t.co/QryInnQAp7   This is a great video! love @BradGouthro and @jessifit who thinks they should be the first gu…,Fri Apr 21 04:14:11 +0000 2017
watch,SSKingChris,"I liked a @YouTube video https://t.co/meGYAxB7Le Mr. Johnson's Choir Concert Performs ""XO Tour Llif3"" by Lil Uzi Vert and ""Masked Off""",Fri Apr 21 04:14:11 +0000 2017
watch,SecretVanesa,"Watch it: https://t.co/s4hOOB5ps3
I filmed Brianna from this angle...
👻Add me on snapchat: sweetcarla19 👻 https://t.co/3gUmcJxe7t",Fri Apr 21 04:14:11 +0000 2017
watch,joedaoudtutor,I liked a @YouTube video https://t.co/lwPNwSDTOM How to fake a defender right then drive left for a basketball jump shot - Basketball,Fri Apr 21 04:14:11 +0000 2017
watch,PPENGUlN,PUBG SQUADS: https://t.co/SZYehHX2zI via @YouTube,Fri Apr 21 04:14:11 +0000 2017
watch,delyaax,ughhhh i love the movie the end of watch but that shit be giving me anxiety,Fri Apr 21 04:14:11 +0000 2017
watch,_steve_o_,RT @jonmachota: I've thoroughly studied the Cowboys' schedule. 10-6. Playoffs. No need to watch now. Sorry for ruining your season. See you…,Fri Apr 21 04:14:11 +0000 2017
watch,BCWilliams71,Sharks-Oilers has become pretty damn compelling hockey to watch.,Fri Apr 21 04:14:11 +0000 2017
watch,ksf90250,Oprah Winfrey Interviews Donald Trump in 1988 https://t.co/KDvz5kcmQa via @YouTube   PLZ watch,Fri Apr 21 04:14:11 +0000 2017
watch,bigDblackman,I added a video to a @YouTube playlist https://t.co/mQW3hOc364 10 Upcoming FREE TO PLAY Games 2017 You SHOULD Know About (Best NEW,Fri Apr 21 04:14:11 +0000 2017
watch,Alphabet_jabar,#the100 https://t.co/CdOtDDuJti interesting - Jum'at - https://t.co/jH2petDD5E #PagiPagi,Fri Apr 21 04:14:11 +0000 2017
watch,NudeRhoshanda,"RT @holyLisaAnn: Click here to watch the movie:  https://t.co/gVnParnXly
Juggy MILF Lisa Ann slipping off her clothes and teasing her cunt…",Fri Apr 21 04:14:11 +0000 2017
watch,50years_music,"Silver Convention - Fly, Robin, Fly https://t.co/qPWudaYIp2",Fri Apr 21 04:14:11 +0000 2017
watch,sumbeyonder,I HAVE THE POWER BY SUMONEZ AN KAB KASTLE PROD BY SUMONE mov https://t.co/kGg6RCcVGd,Fri Apr 21 04:14:11 +0000 2017
watch,shyampa,"@kamaalrkhan @TandonRaveena @kamaalrkhan , do watch this movies of @Mohanlal https://t.co/rtxnTqn2Vq",Fri Apr 21 04:14:11 +0000 2017
watch,samiimsam,The Law of Attraction in Action https://t.co/IK4aEocWHg,Fri Apr 21 04:14:11 +0000 2017
watch,LiljayNnylyaj,Hailey Baldwin &amp; Lucky Smith Shoot For Tommy Hilfiger Denim At Pink's Ho... https://t.co/2TwdFcdr0m via @YouTube,Fri Apr 21 04:14:11 +0000 2017
watch,TrueRealCountry,Johnny Rodriguez - LIVE 1983 - My Heart Won't Pay Me No Mind https://t.co/jgN7J33kgR,Fri Apr 21 04:14:11 +0000 2017
watch,afrghffr,"RT @soompi: WATCH: American K-Pop Group EXP Edition Impresses With Cover Of #SuperJunior’s “U”
https://t.co/MYB2ir75J2 https://t.co/2kQzMbY…",Fri Apr 21 04:14:11 +0000 2017
watch,TAMs1n_xd,RT @TwinGalaxies: Watch H1Z1 Fight for the Crown on @TheCW -then get the individual content of each player's gameplay perspective here http…,Fri Apr 21 04:14:11 +0000 2017
watch,KingofdaCliff,I liked a @YouTube video https://t.co/4yvvL94xrF Karceno on Troy Ave and Mysonne war of words,Fri Apr 21 04:14:11 +0000 2017
watch,KASZ1LLA801,I liked a @YouTube video https://t.co/FqKtaE125B CRAZY Game of BOTTLE!! | Round 8,Fri Apr 21 04:14:11 +0000 2017
watch,SMTollywood,"Watch Ravi Varma Chitrama Song Trailer from Fashion Designer S/O Ladies Movie.
https://t.co/tRDIWqb52g",Fri Apr 21 04:14:11 +0000 2017
watch,skrutsick,RT @realsmile: Must watch!!👇 So timely with the rise of Al Franken and the fall of O'Reilly. https://t.co/pebqAzgBQ0,Fri Apr 21 04:14:10 +0000 2017
watch,venable_shelby,"RT @TmarTn: NEW VIDEO!

Call of Duty: WWII reveal trailer coming tomorrow?! https://t.co/2dnSuSorBI https://t.co/qoSeUPuFyI",Fri Apr 21 04:14:10 +0000 2017
