category,user,tweet,time
reform,macnair_andrew,"Sen.Paul, Scott Bullock:Civil Forfeiture has Ruined Countless Lives. It’s Long Overdue for Reform https://t.co/BuHBZ3bCpV via @realalexjones",Sat Apr 22 12:51:55 +0000 2017
reform,findjustice2016,@BattaliaL @yankfan2010 @JJohnson2u @0x0000004C_ @BebeParker @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/X0TkTjOGtC,Sat Apr 22 12:51:55 +0000 2017
reform,jewel_anna,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:54 +0000 2017
reform,Tim_10_ber,"RT @citizenstewart: We know black teachers make a difference. But, teaching requires college. Can we get black youth to and through college…",Sat Apr 22 12:51:52 +0000 2017
reform,mvargasdiaz,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:49 +0000 2017
reform,rongartner1,@ananavarro Yes but he will make history with bigly tax reform this week plus world peace,Sat Apr 22 12:51:41 +0000 2017
reform,Larabernas1,☺ Kelly O'Dwyer No move on payday lenders three months after reform pledge ♥♥ https://t.co/2I3QsMt1VP,Sat Apr 22 12:51:38 +0000 2017
reform,charlescollier,"RT @ddale8: Trump: I'm doing a big announcement on tax reform Wednesday

Trump aides: Don't get excited, it's a ""broad"" outline

https://t.…",Sat Apr 22 12:51:38 +0000 2017
reform,fnfamman,"#Shbab42 working groups brainstorming on topics to discuss in their upcoming meetings .
#Youth #Activists #Reform… https://t.co/HoYC2H9fxJ",Sat Apr 22 12:51:36 +0000 2017
reform,p_robo,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:35 +0000 2017
reform,KSusanWilson,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:34 +0000 2017
reform,8ofELEVEN,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:33 +0000 2017
reform,ChrisGroomb,"RT @AreeqChowdhury: Sad to hear that @GrahamAllenMP is stepping down. He's a role model, a champion of democratic reform, &amp; an example of h…",Sat Apr 22 12:51:31 +0000 2017
reform,robertsrickyb,"Trump Sets US Tax Reform Announcement, Orders Tax Rule Review https://t.co/602oJQBgVP #Newsmax via @Newsmax_Media",Sat Apr 22 12:51:31 +0000 2017
reform,denis_horan,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:28 +0000 2017
reform,AndrewSheppard7,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:27 +0000 2017
reform,CenterApril,"@SenDonnelly I sent same to Todd Young: No deal of repeal of ACA, no deal for trade-off on wall, no tax reform with tax returns.",Sat Apr 22 12:51:24 +0000 2017
reform,maireadenright,RT @fletcher_ruth: @maireadenright @CitizAssembly Absolutely. The lack of specialist #ReproJustice expertise is more evident. Why hobble co…,Sat Apr 22 12:51:19 +0000 2017
reform,DiChristine,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:15 +0000 2017
reform,cameron__lyon,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:10 +0000 2017
reform,Francie107,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:09 +0000 2017
reform,Missy4Geeks,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:07 +0000 2017
reform,ric_cole,RT @Vatescorp: #Somalia: UK welcomes Somali agreement of a National Security Architecture and announces £21m in additional support https://…,Sat Apr 22 12:51:07 +0000 2017
reform,aimasters,RT @c_of_e: Hear from Nicholas Lebey on how he became a pioneer youth evangelist @ChurchArmy #BreadofLife  https://t.co/ZHbfZklZyX https://…,Sat Apr 22 12:51:05 +0000 2017
reform,lankydoug,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:04 +0000 2017
reform,BebeParker,@yankfan2010 @findjustice2016 @BattaliaL @JJohnson2u @0x0000004C_ @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/IWpbXc1eCu,Sat Apr 22 12:51:02 +0000 2017
reform,ItsRigged2016,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:51:01 +0000 2017
reform,janetruss2,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:57 +0000 2017
reform,BattaliaL,@findjustice2016 @yankfan2010 @JJohnson2u @0x0000004C_ @BebeParker @GetPugs @irish_woman @Ayden72 @BSinWisc… https://t.co/owzE9WRXJy,Sat Apr 22 12:50:56 +0000 2017
reform,pathowe,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sat Apr 22 12:50:56 +0000 2017
