category,user,tweet,time
market,poemsforbangtan,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:11:44 +0000 2017
market,Zerkom77,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 03:11:40 +0000 2017
market,startupcrunch,#startup Local entrepreneurs get chance to enter Chinese market https://t.co/QYTnbWANbB #china #entrepreneur https://t.co/8xMvJSMUZk,Sun Apr 23 03:11:39 +0000 2017
market,VVEILAND,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 03:11:39 +0000 2017
market,SATYASWARUP,@M_Lekhi The govt is not transferring the benefits of lower oil prices in the international market to the consumers @dpradhanbjp,Sun Apr 23 03:11:38 +0000 2017
market,RosieResisting,"RT @climateprogress: Stunning drops in solar and wind costs turn global power market upside down
https://t.co/HlRHC6xcga https://t.co/degdy…",Sun Apr 23 03:11:34 +0000 2017
market,HylandSamuel,"RT @Racing: He Dominated the market, and he dominated the race. The Dominator looks a promising hurdler!

Results: https://t.co/7XSSmLK6CH…",Sun Apr 23 03:11:34 +0000 2017
market,DallasVideoFest,RT @Dallas_Observer: This might be why your coffee tastes so good. https://t.co/fOXMqeYKIV,Sun Apr 23 03:11:32 +0000 2017
market,LEON_HV,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 03:11:31 +0000 2017
market,ShahidJ35389368,RT @TheFirstGroupCo: Invest in Dubai: a lucrative property market. Follow us to stay updated with UAE property investment news&amp;tips!,Sun Apr 23 03:11:29 +0000 2017
market,the_goalierl,"RT @CorruptedGabe: In celebration of making playoffs, I'll be giving away a 20XX Black Market Decal! Follow, Retweet and Like to enter! htt…",Sun Apr 23 03:11:28 +0000 2017
market,HillaryWarnedUs,"""The US is the 2nd biggest market for illegal ivory. China is going to be a key player, but we are too. Old ivory n… https://t.co/MluKp9919E",Sun Apr 23 03:11:28 +0000 2017
market,Armani_OD,"Retweeted Rap Highlights (@RapHighIights):

Mac Miller - Frick Park Market
https://t.co/w2DoDE1rxD https://t.co/gkR3CkcpQE",Sun Apr 23 03:11:28 +0000 2017
market,Armani_OD,"RT @RapHighIights: Mac Miller - Frick Park Market
https://t.co/wn8dOEPncb",Sun Apr 23 03:11:25 +0000 2017
market,CageGrabber,RT @Ealvarezfight: WoW  BS !!! Gotta build that Scottish Market tho !!!,Sun Apr 23 03:11:19 +0000 2017
market,Chandra_bhs,"RT @business: Emerging-market assets will keep beating their developed peers, say analysts https://t.co/lglI6lIcEI https://t.co/AIroN5Ws72",Sun Apr 23 03:11:15 +0000 2017
market,thefreerifleman,RT @1Marchella: @WulfKhan @phuckthestate @InsanityIsFree @Zero_Gov @ActivistPost @Anarchyball @SallyMayweather @PAKallman @beinlibertarian…,Sun Apr 23 03:11:12 +0000 2017
market,jammin_noods,"Common ingredients in the 8th day, the ramen a true Asian market is usually in age from scratch, one buys the Lord made with",Sun Apr 23 03:11:11 +0000 2017
market,UFC_MMA_Boxing_,Ealvarezfight: WoW  BS !!! Gotta build that Scottish Market tho !!!,Sun Apr 23 03:11:10 +0000 2017
market,PYS_9SS,"RT @maomao_army: 170422 #Jessica Spring Secret Garden Flea Market cr Sy_Mangoo via LuvusicaJ https://t.co/TTRX5QXNom
https://t.co/d7kD9Ahvja",Sun Apr 23 03:11:08 +0000 2017
market,Viablesolution,"Audiobook Make A Killing On Kindle Without Blogging, Facebook Or Twitter: The Guerilla Marketer s https://t.co/SyMuZPP63e

Internet Market…",Sun Apr 23 03:11:08 +0000 2017
market,serge_poznanski,"business: Emerging-market assets will keep beating their developed peers, say analysts https://t.co/SFlK5GHuzO https://t.co/bhNB6sCTkw",Sun Apr 23 03:11:06 +0000 2017
market,VirtualJukebox,"Distant Lands by Armen Chakmakian is #nowplaying in Market Basket, Omaha.",Sun Apr 23 03:11:06 +0000 2017
market,sehunsherbet,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:11:05 +0000 2017
market,meyers000111,#MarcFaber is a Jackass when it comes to #Market predictions https://t.co/lpAVYiFyxx,Sun Apr 23 03:11:04 +0000 2017
market,bbybaker,RT @TrentonPinson: Took her off the market. 💍 Got engaged to my best friend today! https://t.co/irBenG3xh0,Sun Apr 23 03:11:04 +0000 2017
market,AcousticWisdom,Damn so Kylie Jenner gets 1.3 Million dollars for a single post on IG to promote/market your business. Influencers are taking over.,Sun Apr 23 03:11:00 +0000 2017
market,Nampuengsunny,"RT @MagicalSn: 170422 #Hyomin's fancam during Plea Spring Market Sales #1
Luck_dxx Weibo
https://t.co/dK5KBH3V64 https://t.co/tXN8gSxY32",Sun Apr 23 03:10:59 +0000 2017
market,BUDDHA_DRAGON1,@BlueprintPod BREXIT about either negotiating a deal to stay in the Single Market/Customs Union or leave completely… https://t.co/l7LClBx2fN,Sun Apr 23 03:10:53 +0000 2017
market,kjwilliams904,RT @Ealvarezfight: WoW  BS !!! Gotta build that Scottish Market tho !!!,Sun Apr 23 03:10:51 +0000 2017
market,dailybiz_news_,"RT @business: Emerging-market assets will keep beating their developed peers, say analysts https://t.co/lglI6lIcEI https://t.co/AIroN5Ws72",Sun Apr 23 03:10:49 +0000 2017
market,thecookiebaker,RT @TheSafestSpace: Here's another idea to boost inclusivity: don't market yourself as a queer-only gym 🐵 https://t.co/ZqYN3Kb5UC,Sun Apr 23 03:10:44 +0000 2017
market,SkyRacingAU,"Having a bet at #Wagga today? Check out form expert @JohnScorse's in-depth preview of Race 1 @mtcwagga

Market:… https://t.co/qDmMYl1tS0",Sun Apr 23 03:10:37 +0000 2017
market,2004kgs,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:10:34 +0000 2017
market,macchiatohun,RT @smolfluffysoo: every sm stans dream place: sum market 👌🏻 https://t.co/6CNrVJn2Yn,Sun Apr 23 03:10:33 +0000 2017
market,piyuanker12,"RT @Xposure4All: #Market your #Twitter, #Instagram or #Pinterest page, #website or #business via https://t.co/2CL5wCEmMY https://t.co/wFtZt…",Sun Apr 23 03:10:30 +0000 2017
market,Devon_Schwarze,"We're in such a great time period for the NBA. Talent is loaded at PG/SF, PFs/Cs can hit 3s and are athletic, small market teams succeeding.",Sun Apr 23 03:10:29 +0000 2017
market,Marnssj,RT @TheSafestSpace: Here's another idea to boost inclusivity: don't market yourself as a queer-only gym 🐵 https://t.co/ZqYN3Kb5UC,Sun Apr 23 03:10:25 +0000 2017
market,market_fox,"@BrentBeshore Don't underestimate the power of incentives, the principal &amp; agent problem &amp; conflicts of interest 🦊",Sun Apr 23 03:10:23 +0000 2017
market,MikeyVibe5,Got the job at WF Market! Where the Gluten Free and Vegan mamis at??,Sun Apr 23 03:10:23 +0000 2017
market,aralemook,"I'm at Kwan-Riam Floating Market in Min Buri, Bangkok https://t.co/SMyqVsZmmd",Sun Apr 23 03:10:23 +0000 2017
market,ryan_zimmer,The essential coffee fix on the way to the market ! #nutsycoffee #tcsmarket #coffee #cookieboyhk https://t.co/XVizNPvbgp,Sun Apr 23 03:10:19 +0000 2017
market,richardkopel,#african nude girl fucked in market pictures free sexy naked women pictures https://t.co/AmU25bgw4A,Sun Apr 23 03:10:14 +0000 2017
