category,user,tweet,time
football,Herocraft_rus,"RT @indieroyale: Play the crazy football game FootLOL (PC) !
Buy/Play VIP/Trailer: https://t.co/49HrhiiRkO
#indiedev #indiegame #gaming #ga…",Fri Apr 21 17:32:17 +0000 2017
football,MermaidGrace,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:32:17 +0000 2017
football,joecirlin,"RT @Chiefs: Since the schedule is out, how about a #RedFriday giveaway?

 Simply RT for a chance to win this mini-football signed by Eric B…",Fri Apr 21 17:32:17 +0000 2017
football,RealMasonMcCool,RT @11W: Urban Meyer hung out with Daniel Tosh on Thursday night after the comedian's show at the Schott. https://t.co/dQnOojsLYP https://t…,Fri Apr 21 17:32:17 +0000 2017
football,adeshinoh,RT @FIFAcom: FIFA is deeply saddened by the deaths of several football fans in Calabar &amp; offer our deepest condolences to family &amp; friends…,Fri Apr 21 17:32:17 +0000 2017
football,squidward_3,"RT @Chiefs: Since the schedule is out, how about a #RedFriday giveaway?

 Simply RT for a chance to win this mini-football signed by Eric B…",Fri Apr 21 17:32:16 +0000 2017
football,toochilltosin,RT @FIFAcom: FIFA is deeply saddened by the deaths of several football fans in Calabar &amp; offer our deepest condolences to family &amp; friends…,Fri Apr 21 17:32:16 +0000 2017
football,ashelaaayyy,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:32:16 +0000 2017
football,88_GUAP,"RT @_CoachE_: @daneevans9 #POTD (SophYr) ""One of the greatest throws in the history of Football"" Nice catch too @KeevanLucas @chriscabott @…",Fri Apr 21 17:32:15 +0000 2017
football,m_gallon06,"RT @philmcnulty: Ugo Ehiogu - dignified, respected, professional, successful. https://t.co/w4dRTl2bzj",Fri Apr 21 17:32:14 +0000 2017
football,sellotawana,RT @SoccerFlow: Ugo was a credit to football – England boss Southgate leads tributes to Ehiogu https://t.co/sNGlS4NNUH,Fri Apr 21 17:32:14 +0000 2017
football,saltydog2712,RT @EricElizondo8: NFL gave the Dolphins a Sunday Night Football game https://t.co/tLCHm0ONHU,Fri Apr 21 17:32:13 +0000 2017
football,vingystryker,RT @MailSport: Carlo Ancelotti urges Bayern stars to get over Champions League heartbreak by winning leaugue as soon as possible https://t.…,Fri Apr 21 17:32:13 +0000 2017
football,Reub_M,RT @FootbaIl_Tweets: Vanderbilt's football team made a sorority parody video 😂😂 https://t.co/QbDA1Bw8eW,Fri Apr 21 17:32:13 +0000 2017
football,SalisCarman,"RT @SbatSports: TODAY's FOOTBALL TIPS! ⚽️

🔸Super Single 
🔸Daily Acca
🔸BTTS Acca
🔸Lucky 15

Live now 📱👇

https://t.co/VWNsz130RB",Fri Apr 21 17:32:12 +0000 2017
football,JohnSinnott,"US women in soccer superstar showdown
⚽ 🇺🇸 💫
@UWC
@CarliLloyd
@alexmorgan13
https://t.co/G5fcbQ0Ioi",Fri Apr 21 17:32:12 +0000 2017
football,cnnsport,"US women in soccer superstar showdown
⚽ 🇺🇸 💫
@UWC
@CarliLloyd
@alexmorgan13
https://t.co/OFqr3JzUBL",Fri Apr 21 17:32:12 +0000 2017
