category,user,tweet,time
economy,ClaireWright234,RT @mmaj5darby: Jeremy's great give away. Four days extra holiday! Just what UK needs going it alone in Global economy! https://t.co/T45RRZ…,Sun Apr 23 10:47:07 +0000 2017
economy,terrible_herbst,"I guess this is true, there are always hierarchies and that is not bad. https://t.co/gFPn8YLbgw",Sun Apr 23 10:47:01 +0000 2017
economy,HassnainAraby,RT @sheetmaskoff: free emotional labor... in this economy.................,Sun Apr 23 10:47:01 +0000 2017
economy,Guerraeterna,"RT @KarlreMarks: The economy is stagnant, wages are down, unemployment is on the rise but hey now you can pay for your coffee with your App…",Sun Apr 23 10:46:59 +0000 2017
economy,UnitedJord,"RT @SkyNewsBreak: A Conservative source has told Sky News ""The British economy would be on permanent holiday if Corbyn got near Downing Str…",Sun Apr 23 10:46:56 +0000 2017
economy,Iama4prez,"RT @mohammedgulfan: Amal: why are you happy ya nada? al7asil, did you find a new prey?

Nada: ya5wani can't I just be happy? 

Me: in this…",Sun Apr 23 10:46:54 +0000 2017
economy,Ben24Hart,We're stuck in a cycle of labour crippling the economy to meet its unrealistic promises someone else picking up the mess/making tough calls,Sun Apr 23 10:46:53 +0000 2017
economy,Willy_Vet,RT @Jedi_Pite_Bre: Chinese #Communist party states #US - #China War would be disaster for the world  https://t.co/2aflk1IOFI,Sun Apr 23 10:46:51 +0000 2017
economy,shmr50,"RT @alan_uplc: Coal miners jeopardize their health, in exchange for a promise of lifetime care. Trump is now breaking that promise. https:/…",Sun Apr 23 10:46:50 +0000 2017
economy,NongAmin,RT @jeremycorbyn: On @MarrShow shortly. Talking about Labour's plan for four extra bank holidays &amp; how we'll create an economy for the many…,Sun Apr 23 10:46:48 +0000 2017
economy,RalphBLending,@ChasTrueBlue @LibDems No - I shared an #interesting viewpoint on British student #culture and the economy -… https://t.co/AaAGfTctyq,Sun Apr 23 10:46:48 +0000 2017
economy,GoldishCJ,RT @DickWinchester: It's when I read stuff like this I realise how badly Westminster has managed the Scottish economy https://t.co/Yib3lnmw…,Sun Apr 23 10:46:47 +0000 2017
economy,setbear1,RT @LandDestroyer: Entire article contradicts accompanying graph. #NATO Nazi coup in #Ukraine wrecked economy &amp; it's still wrecked. #Russia…,Sun Apr 23 10:46:43 +0000 2017
economy,mohammedgulfan,"Amal: why are you happy ya nada? al7asil, did you find a new prey?

Nada: ya5wani can't I just be happy? 

Me: in this economy?",Sun Apr 23 10:46:43 +0000 2017
economy,andrew_itenge,"@CHGSchlettwein It is good development to note those facts,  however we should have measures to improve circulation… https://t.co/7j82YMiFim",Sun Apr 23 10:46:43 +0000 2017
economy,hinrich7,The latest The Daily Economy News! https://t.co/5d3SM07CTU #fazplus,Sun Apr 23 10:46:42 +0000 2017
economy,irving_claire,RT @thepileus: The Tory trolls are right! Corbyn's proposal of 4 extra national holidays a year will ruin our economy &amp; we will end up like…,Sun Apr 23 10:46:41 +0000 2017
economy,eNCA,"RT @XoliMngambi: POLITICS &amp; ECONOMY: Union #Salipswu says the ""problem is not Zuma, but the government led by Zuma"". #SAFTU",Sun Apr 23 10:46:37 +0000 2017
economy,DailyGrindExtra,@rowlandsbb @TelegraphNews When you consider Tories have doubled national debt I wouldn't trust them to run teaparty let alone economy.,Sun Apr 23 10:46:36 +0000 2017
economy,eNCA,"RT @XoliMngambi: POLITICS &amp; ECONOMY: #Numsa further says it hopes the new federation, #SAFTU, will form alliances with the yet to be formed…",Sun Apr 23 10:46:36 +0000 2017
economy,BhagwaSalaam,RT @tbhjuststop: i hate when adults make fun of u and ask if u bought ur jeans with all the holes in them. why don’t u go fix the holes in…,Sun Apr 23 10:46:35 +0000 2017
economy,joshi_mukund136,RT @makeinindia: #Comingsoon: Policy to help defence firms set up manufacturing units with Indian firms: @FinMinIndia #MakeInindia https://…,Sun Apr 23 10:46:33 +0000 2017
economy,AjayKushwaha_,"RT @AjayKushwaha_: @NITIAayog governing body begins deliberations on 'Vision Document' 
https://t.co/AOjudiZKAx",Sun Apr 23 10:46:32 +0000 2017
economy,RMB_Investor,Yunnan Economic And Statistics For Yunnan's Economy … : https://t.co/xbSGuwUkfN . https://t.co/87s92Eur4F,Sun Apr 23 10:46:32 +0000 2017
economy,SPEEL01,RT @CAmainframe: Increase your #compliance posture across all platforms that power your success in the app economy https://t.co/IfiJkphIpa,Sun Apr 23 10:46:31 +0000 2017
