category,user,tweet,time
company,Dust_theGlitter,Where's the company?,Sun Apr 23 03:43:00 +0000 2017
company,SherriKuczeryk,RT @ItIsIMack: @lwalshmill @christinawilkie @joanwalsh #Trumprussia Now that is a powerful statement. Would be very interesting to peek beh…,Sun Apr 23 03:42:59 +0000 2017
company,Wearemany_,RT @RobertMaguire_: Guy who's expected to be tapped as EPA's number two is a lobbyist whose clients include Energy Fuel Resources and coal…,Sun Apr 23 03:42:58 +0000 2017
company,eHalthifySU,"RT @ultimate_kaiser: When having great food prepared by the one and only @masa_ishibashi , and good friends as company, the best Sake is a…",Sun Apr 23 03:42:57 +0000 2017
company,Intrapreneur,RT @dentglobal: READ 📖 @JodiMcLean shares how you can be a high-performing #Intrapreneur inside the company you work for: https://t.co/602a…,Sun Apr 23 03:42:57 +0000 2017
company,expertsmmcom,RT @spoingalbot: me company...i,Sun Apr 23 03:42:55 +0000 2017
company,e_samachar,"Braithwaite &amp; Company Ltd Recruitment 2017, Executives, Managers, Engineers https://t.co/4ONP5mwyht",Sun Apr 23 03:42:54 +0000 2017
company,acatullo3,@leeodden Saw your profile.I'm a copywriter/blogger.I would love to provide content for you and your company.I'll work for testimonial.👍🏻🙏❤️,Sun Apr 23 03:42:54 +0000 2017
company,zazaraa__,"RT @ANTlFAN: producer!mino is coming to show his chops finally, he really does NOT get enough respect in that company or in the world in ge…",Sun Apr 23 03:42:53 +0000 2017
company,heeseocs,"he was 1 out of 1000 applicants who got into jellyfish, a company known for sung sikyung, seo inguk, vixx, gugudan,… https://t.co/AFAqI07PrV",Sun Apr 23 03:42:50 +0000 2017
company,weightnmendes,RT @colesprouse: There's no quicker way to make me hate your company than forcing me to watch your advertisements over my popping videos. #…,Sun Apr 23 03:42:50 +0000 2017
company,Chelsea_ann21,RT @CheyenneEliza16: i prefer loneliness over fake company,Sun Apr 23 03:42:46 +0000 2017
company,satyamhosting,Are you tweeting for your company yet?  #Web https://t.co/08piTzKd83,Sun Apr 23 03:42:45 +0000 2017
company,etyer,Wasn't really an accident? What an insurance company consider it an accident? That's the real deciding factor.#Svengoolie #TheMadGhoul,Sun Apr 23 03:42:42 +0000 2017
company,ACSfamily1997,"@gamespot We will see what is actually said for sure later, they said home consoles so here is hoping they aren't m… https://t.co/AyEz0cgCem",Sun Apr 23 03:42:41 +0000 2017
company,mhoptman,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:42:39 +0000 2017
company,alicamarata,Being alone is better than being in bad company. https://t.co/RgAEpVFWzG,Sun Apr 23 03:42:39 +0000 2017
company,kewlkidmarco,RT @shawnsannic: fucking bull shit😤😤😤😤😤 fuck that company https://t.co/M6ZnXrXpA5,Sun Apr 23 03:42:38 +0000 2017
company,lalisayeon,"RT @burnbbabyburn: Yg, minzy, her company, mino, jisoo, inki staff, everyone on earth: ok here's what we are not gonna do today",Sun Apr 23 03:42:38 +0000 2017
company,lindarrrgh,Great food. Even better company. #relationshipgoals #bestfriend #loveofmylife #lifecomplete @… https://t.co/1hmJVIZqFM,Sun Apr 23 03:42:36 +0000 2017
company,expertsmmcom,RT @_Emaconda: I gotta get used to being on my own so I've been doing various things on my own and trying to be okay with having just mysel…,Sun Apr 23 03:42:36 +0000 2017
company,raz_akram,"The CMi Company (Creative Minds Inc). Film &amp; Entertainment Co.
CEO &amp; Founder: Raz Akram. 

#filmproducer… https://t.co/EkPxiCLX3d",Sun Apr 23 03:42:35 +0000 2017
company,moremilky,RT @B2STera: [MISC] Around Us Entertainment company cup https://t.co/V7CCDQW8T0,Sun Apr 23 03:42:34 +0000 2017
company,tech_budd,RT @Rikins: #SimplyRik - Theranos secretly bought outside lab equipment with shell company—report #TechNews #TRP https://t.co/KcmQnjGFpG,Sun Apr 23 03:42:33 +0000 2017
company,NrnaNrmn,RT @mackenna_newman: My mom has to stay in her room in isolation for her cancer radiation so my dad set up a desk at her door to keep her c…,Sun Apr 23 03:42:31 +0000 2017
company,simplyambyy,"RT @Tell_Rell: *15 seconds after submitting job application

""Thank you for taking your time in considering our company, however..."" https:…",Sun Apr 23 03:42:31 +0000 2017
company,mydearys,RT @B2STera: [MISC] Around Us Entertainment company cup https://t.co/V7CCDQW8T0,Sun Apr 23 03:42:30 +0000 2017
company,geniuseoltang,RT @taeforguk: they are just so cute im so ㅠㅠㅠ they know know each other so well and enjoy each other's company so much im just so happy 💜💜…,Sun Apr 23 03:42:30 +0000 2017
company,savvv_23,RT @colesprouse: There's no quicker way to make me hate your company than forcing me to watch your advertisements over my popping videos. #…,Sun Apr 23 03:42:30 +0000 2017
company,dbble5,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:42:28 +0000 2017
company,bschoner,"Just saw the touring company of @MatildaMusical in Atlanta. Marvelous book, songs, cast, staging, everything. Thanks @timminchin and all!",Sun Apr 23 03:42:26 +0000 2017
company,ZackGibson15,@MooseNation69 @IMPACTWRESTLING @DaBlackPope @UniversalORL your company doesn't have good chance on tv for ratings.… https://t.co/gN3TxzD7Qm,Sun Apr 23 03:42:23 +0000 2017
company,pslifeisabeauty,"@NewsTribune MO State Tax Commission ruling in Ameren case, per Sunday story: https://t.co/AQu1Y3X7Ou",Sun Apr 23 03:42:22 +0000 2017
company,hickeyhouse15,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:42:18 +0000 2017
company,zcarrgrl,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:42:18 +0000 2017
company,expertsmmcom,RT @coolstoryerin: I'm my own best company. ✨,Sun Apr 23 03:42:16 +0000 2017
company,Girl6The,"I haven't gotten ANY company tonight. I am so sad. Cheer me up! https://t.co/TiV5vSkRc0
#phonesex #sweetpussy… https://t.co/vtkYDv8UAG",Sun Apr 23 03:42:15 +0000 2017
company,staciadoodle,RT @TheEconomist: One company now has around 2.5m yellow-framed bikes in more than 50 cities https://t.co/HlsZmeWCu7,Sun Apr 23 03:42:14 +0000 2017
company,NicolasKhan,RT @Alexander_1link: Just want some company right now,Sun Apr 23 03:42:14 +0000 2017
company,VACI55,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:42:14 +0000 2017
company,BSAFunds,"Who knew that the best part of the now defunct online media company Gawker would be its ecommerce? https://t.co/rfNvx6BXJT

— TheStreet (T…",Sun Apr 23 03:42:12 +0000 2017
company,highlydal,"Thank you for everything, Toy. It's so saddening that you have to leave us so soon. You're a very brave and good company. We'll miss you. :(",Sun Apr 23 03:42:11 +0000 2017
company,JorieVS,"RT @MarcusC22973194: BREAKING AND URGENT 
KELCY WARREN OWNER OF COMPANY WHO ARE BUILDING DAKOTA PIPELINE GAVE 250K TO TRUMP INAUGURAL IN DE…",Sun Apr 23 03:42:10 +0000 2017
company,tacticalmaid,@purserj Would listen to YSSY atc but have company,Sun Apr 23 03:42:09 +0000 2017
company,JasleeneJ,"RT @JamaicaObserver: Canadian company given licences to mine for gold, copper in St Catherine

Read: https://t.co/FxH8XGd0Ie https://t.co/2…",Sun Apr 23 03:42:07 +0000 2017
company,sugapastels,RT @taeforguk: they are just so cute im so ㅠㅠㅠ they know know each other so well and enjoy each other's company so much im just so happy 💜💜…,Sun Apr 23 03:42:06 +0000 2017
company,l_triplitt,So thankful or @lysonrose and @TafoyaFace21 for using my oven and keeping me company bc they know I hate being alone💕💕,Sun Apr 23 03:42:05 +0000 2017
company,CharisAnn27,RT @colesprouse: There's no quicker way to make me hate your company than forcing me to watch your advertisements over my popping videos. #…,Sun Apr 23 03:42:05 +0000 2017
company,ClarenceGraham2,"Please remember The Black Repertory Theatre Company, located in StL. Please save this almost washed away Iconic Sym… https://t.co/I1hjxhdDvm",Sun Apr 23 03:42:05 +0000 2017
company,nickisadick,RT @Dittkovich: Someone actually wrote an article about a soda company releasing soda cans https://t.co/W1q8oNec3m,Sun Apr 23 03:42:03 +0000 2017
company,chuddles11,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:42:02 +0000 2017
company,RyanTheHoly,RT @imjusgreatness: Researching publishing. It's amazing that you don't need a company. It's the same as music. So many outlets.,Sun Apr 23 03:42:01 +0000 2017
company,earthwing,Earthwing has had it rough for a while.  One thing you should know is that it is not a real company.  Everything... https://t.co/bgKXmKLS1n,Sun Apr 23 03:42:01 +0000 2017
company,ginareyna,RT @shadowandact: 3rd Jay Z/Weinstein Company Collab Will Be 6-Part Look Into Systemic Injustices in America https://t.co/Xp4Zb9tTIZ https:…,Sun Apr 23 03:41:59 +0000 2017
company,MikaylaMaree01,RT @colesprouse: There's no quicker way to make me hate your company than forcing me to watch your advertisements over my popping videos. #…,Sun Apr 23 03:41:59 +0000 2017
company,mimix3,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:41:59 +0000 2017
company,ImaSlave4Pop,Y'all the ugly gay boy In my company has a man and im still fucking the same boy who won't commit 😩😩😩,Sun Apr 23 03:41:59 +0000 2017
company,Jee_Gypsy_Jae,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:41:57 +0000 2017
company,expertsmmcom,RT @Mishjones_: Good wine great company https://t.co/RvNDT80KvY,Sun Apr 23 03:41:56 +0000 2017
company,SecurityNews6,RT @trust_base: #itsecurity #data Three apologises after network problems - The mobile phone company says some customers were u... https://…,Sun Apr 23 03:41:55 +0000 2017
company,thecultureproof,"Energy: The California pipeline company that shook hands with the Taliban. ""The plaintiffs… https://t.co/d6zb71APOL https://t.co/oAQ7OmyJqV",Sun Apr 23 03:41:53 +0000 2017
company,CityWellnessAtl,"Energy: The California pipeline company that shook hands with the Taliban. ""The plaintiffs… https://t.co/8LjKz0TqeV https://t.co/aexMW13udC",Sun Apr 23 03:41:53 +0000 2017
company,IIMtoday,"Energy: The California pipeline company that shook hands with the Taliban. ""The plaintiffs… https://t.co/eJLdqgL6RW https://t.co/VCakeRexY4",Sun Apr 23 03:41:53 +0000 2017
company,gravyallovah,Farm Creek Brewing Company Belgian Wheat ison point and pairs well with pretzels and Family Feud… https://t.co/A6DzZ2VAEr,Sun Apr 23 03:41:51 +0000 2017
company,ChloeAd35418085,"RT @rmasher2: Trump defends serial sexual harasser Bill O'Reilly; invites child rapist Ted Nugent to WH. ""A man is known by the company he…",Sun Apr 23 03:41:49 +0000 2017
company,FrancisFabie,"In celebration of International Tabletop Day next week, April 29, Burger Company PH is throwing everything and... https://t.co/5OonSyuGRX",Sun Apr 23 03:41:49 +0000 2017
company,thiccjennie,"RT @burnbbabyburn: Yg, minzy, her company, mino, jisoo, inki staff, everyone on earth: ok here's what we are not gonna do today",Sun Apr 23 03:41:46 +0000 2017
company,gregrmont,"RT @UQ_News: Deal with Canadian company sees #UQ scientists working to develop therapeutic peptides from scorpion venom

STORY: https://t.c…",Sun Apr 23 03:41:45 +0000 2017
company,SaintPablo23,Dead ass this is a tow truck company Christmas,Sun Apr 23 03:41:44 +0000 2017
company,Prabodhj22,@VodafoneIN cheating Kar rahe Hai Vodafone company,Sun Apr 23 03:41:41 +0000 2017
company,SunnyBlondie,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:41:38 +0000 2017
company,20shadesofNetta,RT @REALTOKYOJETZ: Learning to appreciate my own company,Sun Apr 23 03:41:38 +0000 2017
company,brianaa_m,"Ppl really have no idea how nuts I am, I know how to act in front of company . 😂",Sun Apr 23 03:41:32 +0000 2017
company,WebCamResource,"RT @SweetPeaMFC: I won't be online tonight, my boyfriend has been sick &amp; needs some company, sorry guys! Hope you have a good Saturday nigh…",Sun Apr 23 03:41:30 +0000 2017
company,IAMJ0HNGALT,"@Billsaspider @PrisonPlanet You're in good company, we know what you mean. I have an 80lb and a 120lb pit and my lo… https://t.co/YnZX9pStV6",Sun Apr 23 03:41:27 +0000 2017
company,ignatius_jude,This towing company is a fucking criminal and creating traffic and being an ass @washingtonpost @MayorBowser… https://t.co/rk9SEBDDhS,Sun Apr 23 03:41:27 +0000 2017
company,jcr914,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:41:26 +0000 2017
company,lmchrist,"RT @funder: Report:Carter Page’s Dad Does Business In Russia—In The Energy Sector

#trumpleaks #trumprussia #resist #trumprussia https://t.…",Sun Apr 23 03:41:26 +0000 2017
company,thehushin,RT @caseylaver: Something I am super passionate about!!! Own this company with me! @SocialBluebook https://t.co/7BFn6qRXQV,Sun Apr 23 03:41:24 +0000 2017
