category,user,tweet,time
reform,brdpj,"RT @robreiner: 100 days: no wall,no Muslim ban,no health care,no tax reform,no infrastructure,one stolen Supreme Court seat,one stolen elec…",Sun Apr 23 14:26:22 +0000 2017
reform,ItWasAScratch,RT @CatoInstitute: There is a marijuana arrest in the U.S. every minute of every day all year round. It's a tremendous waste. https://t.co/…,Sun Apr 23 14:26:20 +0000 2017
reform,DownHunker,RT @realDonaldTrump: Big TAX REFORM AND TAX REDUCTION will be announced next Wednesday.,Sun Apr 23 14:26:18 +0000 2017
reform,gailwmcdonald,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:26:16 +0000 2017
reform,Pretty_GalLLC,RT @RyanLeStrange: There is a generation of Jesus revealers arising who carry unusual oil of intimacy. They may not be polished but  are pu…,Sun Apr 23 14:26:15 +0000 2017
reform,AGGancarski,"ICYMI - Jacksonville City Council made up its mind on pension reform before ""real"" vote on Monday via @Fla_pol  https://t.co/Eu4U43hJCd",Sun Apr 23 14:26:14 +0000 2017
reform,StevenCharlesS2,"@realDonaldTrump Wall, Trumpcare, tax reform, budget deal. You can't accomplish anything. I hear you're not a bad g… https://t.co/2AXv2JhRL8",Sun Apr 23 14:26:12 +0000 2017
reform,nicholson703,is it smart to propose tax reform ion the same week that they have to fund the gov't??,Sun Apr 23 14:26:12 +0000 2017
reform,3DTruth,"So, only 2% of 45 voters regret assault on env't, immigrants, civil rights &amp; attempted mass murder via ""healthcare… https://t.co/OKQbtWY5W4",Sun Apr 23 14:26:11 +0000 2017
reform,OfficialReba365,Pass your healthcare bill + tax reform bro...shit's looking down elsewhere 👀 https://t.co/XYMvIwNUWK,Sun Apr 23 14:26:10 +0000 2017
reform,MattGrossmann,"Trump liberal backlash include mobilization of Dem group coalition: women, immigrants, LGBT, enviro, students, health, reform, scientists...",Sun Apr 23 14:26:09 +0000 2017
reform,LandaStone1,"RT @Sal_DiCiccio: Tax Reform: Good for our economy, Good for jobs &amp; Good for US.  @TEN_GOP @POTUS https://t.co/O3kjuqwHn5",Sun Apr 23 14:26:07 +0000 2017
reform,Moonbootica,"RT @UOJim: Falsehood: The folks (neoliberals) who gave us ""ed reform,"" redlining &amp; predatory mortgage lending are allies of racial &amp; gender…",Sun Apr 23 14:26:07 +0000 2017
reform,g_101010,"RT @VishalDadlani: Amazingly, ppl in Delhi voting for BJP to ""reform MCD""! Despite BJP having run the MCD &amp; done nothing for the last 10 yr…",Sun Apr 23 14:26:06 +0000 2017
reform,KathleenHeuer,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:26:04 +0000 2017
reform,Neoavatara,Our Editorial: School reform lacks unified vision https://t.co/ct1MhC5Qmk via @detroitnews,Sun Apr 23 14:26:03 +0000 2017
reform,ricardonirebi,"RT @DemocratSoldier: Trump leading Tax Reform is like Sandusky leading Child Abuse Reform, like Ivanka leading Nepotism Reform, David Duke…",Sun Apr 23 14:25:55 +0000 2017
reform,SmkyMtnRobertG,RT @NancyPelosi: We need to see @realDonaldTrump’s tax returns to know how any proposal for reform would affect him personally. #MTP,Sun Apr 23 14:25:55 +0000 2017
