category,user,tweet,time
swimming,clxaudiaa,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:32:45 +0000 2017
swimming,tangledyoongi,omg im so scared i feel like every time i close my eyes i see this swimming pool,Sun Apr 23 22:32:42 +0000 2017
swimming,petyaefimov001,#hot sexy porn video boys naked in swimming pool https://t.co/SDCL4Vdz6I,Sun Apr 23 22:32:37 +0000 2017
swimming,kachingsinas,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:32:33 +0000 2017
swimming,thatgingerkiddd,"Ok first off, a lion? Swimming, in the middle of the ocean? Lions don't like water.",Sun Apr 23 22:32:32 +0000 2017
swimming,AnimaILife,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:32:31 +0000 2017
swimming,US_Intel,Tell him to tell his wife to stop swimming nude.. We are sick of watching her from our veranda. https://t.co/MC2Xne4FV8,Sun Apr 23 22:32:30 +0000 2017
swimming,CoachHesse,"RT @mattfarrell_: Tough day at USA Swimming for a friend, mentor and leader. https://t.co/ua4Rf546fV",Sun Apr 23 22:32:24 +0000 2017
swimming,Fubu72,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:32:14 +0000 2017
swimming,Maiole13,RT @scienmag: A baby octopus swimming https://t.co/WNygPUw1pH,Sun Apr 23 22:32:08 +0000 2017
swimming,mauriiceew,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:32:03 +0000 2017
swimming,sivansaccone,RT @suboobia: troye in swimming trunks is my kink https://t.co/VTMDaqlZNI,Sun Apr 23 22:32:01 +0000 2017
swimming,70d555e51885459,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:32:01 +0000 2017
swimming,AlwaysSunnyReac,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:32:01 +0000 2017
swimming,matto86419663,"@AMTaylor2 i want to ride swimming elephants w/ u, bae. [kisses u]. maybe we could do that during our honeymoon. ca… https://t.co/AxbHth1R0l",Sun Apr 23 22:31:56 +0000 2017
swimming,Comanche98,RT @MailOnline: Bahamas' famous swimming pigs go trotter-to-trotter over dinner as they frolic in the crystal clear waters https://t.co/xtv…,Sun Apr 23 22:31:52 +0000 2017
swimming,Yariimizu,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:31:52 +0000 2017
swimming,Earthlmages,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:31:50 +0000 2017
swimming,taylorhoover01,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:31:46 +0000 2017
swimming,emrekosesy,"RT @Ali_Kourani: ISIS: good

Children swimming in celebration of liberation from ISIS: bad https://t.co/YQLGNmIwLJ",Sun Apr 23 22:31:43 +0000 2017
swimming,swimming_POOLE_,RT @apeshols: I need fractured prune asap,Sun Apr 23 22:31:36 +0000 2017
swimming,raygun_528,"RT @Brittney_Falcon: buying swimming suits for this summer, feelin' like i should be buying the cone of shame instead.",Sun Apr 23 22:31:35 +0000 2017
swimming,kkimhirsch,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:31:18 +0000 2017
swimming,kerrynodes02,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:18 +0000 2017
swimming,marryfisser01,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:16 +0000 2017
swimming,DidemVildan,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:15 +0000 2017
swimming,josh_kinghorn,Infinity pools will never go out of style but they might scare you into the last decade. Would you go swimming here? https://t.co/uPd71fwPbi,Sun Apr 23 22:31:14 +0000 2017
swimming,MakbuleKaradenz,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:14 +0000 2017
swimming,JaleMumcu_,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:13 +0000 2017
swimming,ilknurdemirtasa,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:12 +0000 2017
swimming,kbra1148,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:11 +0000 2017
swimming,MineSus,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:10 +0000 2017
swimming,martiikas,RT @_DilekAyla: You like to go swimming? Then don't look at these 15 pictures! No.12 gave me nightmares.❗ https://t.co/eAUmPEbGj1 https://t…,Sun Apr 23 22:31:08 +0000 2017
swimming,shiitlarasays,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:31:06 +0000 2017
swimming,_aylins_,"most of my friends got pools, yet no one ever invites to go swimming 👍🏼",Sun Apr 23 22:31:05 +0000 2017
swimming,swimmom571,RT @USASwimming: Our hearts are heavy with the sad news that longtime Executive Director Chuck Wielgus has passed away this morning https:/…,Sun Apr 23 22:30:57 +0000 2017
swimming,mxrjsuicx,"last swimming na to for this month and then work, work, work na 😂",Sun Apr 23 22:30:56 +0000 2017
swimming,morgan_gloryboy,"RT @Ali_Kourani: ISIS: good

Children swimming in celebration of liberation from ISIS: bad https://t.co/YQLGNmIwLJ",Sun Apr 23 22:30:56 +0000 2017
swimming,sarah167_,RT @roxanaviky744: I wanna go swimming,Sun Apr 23 22:30:54 +0000 2017
swimming,SoutheasternSC,"Get a ""jump-start"" on summer swimming skills with Southeastern Swim School! Class registration… https://t.co/igbHXQkkKg",Sun Apr 23 22:30:51 +0000 2017
swimming,Andrew_Huerta_,RT @king_bucky_23: Perfect day to go swimming ⛅️,Sun Apr 23 22:30:47 +0000 2017
swimming,Jaay2ill,RT @alexandraxo__: I wanna go swimming :\,Sun Apr 23 22:30:45 +0000 2017
swimming,Hakimi456,RT @DestroyingClip: Swimming in Switzerland be like! https://t.co/NgLCRh4Ifp,Sun Apr 23 22:30:42 +0000 2017
swimming,Roehill98Roe,Was that doo doo or hair dye in the swimming pool?? 😳😳😳😳😳,Sun Apr 23 22:30:42 +0000 2017
swimming,Dorismalula,@buy_2_hams Why has he got a swimming hat on,Sun Apr 23 22:30:40 +0000 2017
swimming,ag_texas,RT @TheMorningSpew: Is that fish swimming in condom wrappers? https://t.co/MwrcprpyjV,Sun Apr 23 22:30:40 +0000 2017
swimming,maggyamorr,i wanna go swimming:((,Sun Apr 23 22:30:35 +0000 2017
swimming,KrstlReyn,Swimming 😻 @iamteclaaa @ElleeerMiles @chrllDlf19 @ImTheRealChie  💓,Sun Apr 23 22:30:35 +0000 2017
swimming,meninotraquinas,"Memories of your father, pictures of your mother, boys you loved when you were 16 (on the swimming team) 💜",Sun Apr 23 22:30:34 +0000 2017
swimming,aaronxjuarez,i want to go swimming,Sun Apr 23 22:30:22 +0000 2017
swimming,elliegstn,swimming laterrrrr....,Sun Apr 23 22:30:22 +0000 2017
swimming,bobbimgarcia,im so excited to go swimming today 🌞,Sun Apr 23 22:30:14 +0000 2017
swimming,espe_nogales,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:30:05 +0000 2017
swimming,corgi_zero,"#SundayFunday! 🔊When the weather heats up, the hot dawgs go swimming! 🐾🏊🏽‍♀️💦
#ZerosUnderwaterAdventures #PoolDog … https://t.co/c9YFfvgMWC",Sun Apr 23 22:30:03 +0000 2017
swimming,Yeliicsaa,In the mood to go swimming,Sun Apr 23 22:30:03 +0000 2017
swimming,shaunamahony2,RT @CuteOverloads: just incase you're having a bad day here is a puppy swimming☺️ https://t.co/TcazG4WaA0,Sun Apr 23 22:30:00 +0000 2017
swimming,itsLaurenL,RT @ObviousOstrich: Swimming in lava is a once in a lifetime experience.,Sun Apr 23 22:29:48 +0000 2017
swimming,PokeChamp2017,"RT @TorhuTheDragon: #SeductiveSunday

""Who wants to go swimming with me?"" https://t.co/Lbn5GruDdC",Sun Apr 23 22:29:42 +0000 2017
swimming,AlyssaJ171,RT @Jasondustin19: Im tryna go swimming soon!!!!,Sun Apr 23 22:29:29 +0000 2017
swimming,WhoIsLucasFC,"They say don't
burn bridges
you may have to cross later.

I say I don't mind swimming
if the… https://t.co/uDR9XagUmc",Sun Apr 23 22:29:28 +0000 2017
swimming,CIERRAACASTRO,i wanna go swimming,Sun Apr 23 22:29:24 +0000 2017
swimming,NewsSheffield,Elliot Clogg wins fourth junior gold on final day in Sheffield https://t.co/7trH7xolnl #sheffield https://t.co/Qo8NybSl0y,Sun Apr 23 22:29:10 +0000 2017
swimming,MyKaylaKayden,"By: https://t.co/8tBupo3rCU
Kayla Kayden screws the lifeguard by the swimming https://t.co/DaAkNcOk5t",Sun Apr 23 22:29:04 +0000 2017
swimming,leonvrd,We are just two lost souls swimming in a fishbowl,Sun Apr 23 22:29:03 +0000 2017
swimming,mrdpa,"@Becki_Jayne @AliceeKat True. I can't remember swimming with you guys, I must've been pissed.",Sun Apr 23 22:29:02 +0000 2017
swimming,Ali_Kourani,"ISIS: good

Children swimming in celebration of liberation from ISIS: bad https://t.co/YQLGNmIwLJ",Sun Apr 23 22:29:01 +0000 2017
swimming,wittneybrown,RT @abbyreese13: don't applaud a fish for swimming,Sun Apr 23 22:28:58 +0000 2017
swimming,_emmapearson_,RT @Jasondustin19: Im tryna go swimming soon!!!!,Sun Apr 23 22:28:50 +0000 2017
swimming,LameAssAngel,RT @cutemergency: Swimming like a shark... https://t.co/VH1196xx6H,Sun Apr 23 22:28:48 +0000 2017
swimming,lillmangomami,"one of my fishs sees his reflection in the glass and swims back and forth with it, then stops to kiss it, and keeps swimming",Sun Apr 23 22:28:38 +0000 2017
swimming,BestOfShepherds,RT @daiIyIaughs: Just keep swimming😂      https://t.co/xiEZ6P4TA6,Sun Apr 23 22:28:37 +0000 2017
swimming,MzVPomtlgJfn6eV,#sex at the swimming pool fuking a single girl https://t.co/1zmRDQrZk4,Sun Apr 23 22:28:36 +0000 2017
swimming,JimmyBlake10,If anyone wants to come swimming with me at my lake dm me right now,Sun Apr 23 22:28:29 +0000 2017
swimming,jcurr47,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:28:23 +0000 2017
swimming,fatiiayala,"how I wish you were here, we're just two lost souls swimming in a fish bowl year after year",Sun Apr 23 22:28:20 +0000 2017
swimming,tinydancr777,RT @USASwimming: Our hearts are heavy with the sad news that longtime Executive Director Chuck Wielgus has passed away this morning https:/…,Sun Apr 23 22:28:18 +0000 2017
swimming,ParkerBrougham,"RT @foxygrandpa62: this guy's SO rich, he has a swimming pool IN his swimming pool!

this guy's got SHOES. https://t.co/Fzf13VskZx",Sun Apr 23 22:28:09 +0000 2017
swimming,zen9993,RT @MailOnline: Bahamas' famous swimming pigs go trotter-to-trotter over dinner as they frolic in the crystal clear waters https://t.co/xtv…,Sun Apr 23 22:27:43 +0000 2017
swimming,illuminatedun,swimming pools by troye sivan,Sun Apr 23 22:27:40 +0000 2017
swimming,RodBamberry,"RT @KathyLette: So thrilled by my Hon. Doc from #UOW, am wearing my academic hat everywhere - shopping, jogging on the beach, swimming ....…",Sun Apr 23 22:27:37 +0000 2017
swimming,LadyPetersa,Sorry I've been off loving the mermaid life.🐚🐙 Literally swimming with mermaids🐠 Watch to see my... https://t.co/0GAV1iI5Ll,Sun Apr 23 22:27:29 +0000 2017
swimming,beeezyyy,"Drinks, hookah, and swimming at my place.💯",Sun Apr 23 22:27:18 +0000 2017
swimming,amaya2318,RT @smtotanes: @fleurs7754 @chie_chie26 @zenkmm @mhellopez19 @grabesila @arenb72 @emzsmf @mecampo09 @xinempl @aizzgiant @ImAlmostLiann @Bue…,Sun Apr 23 22:27:17 +0000 2017
swimming,micotabal_,Swimming later 💦💦🏊🏻,Sun Apr 23 22:27:15 +0000 2017
swimming,psychodotsr,"I was told swimming pool the homies girls coworker pad, but didn't mention 3 kids smh lmao #deuces lol",Sun Apr 23 22:26:58 +0000 2017
swimming,raquelocampo23,""" swimming pa more "" https://t.co/B5EdJeTuHi",Sun Apr 23 22:26:55 +0000 2017
swimming,HaleyRost,RT @MizzouGW: Swimming results: 1st place @AGR_Mizzou @MizzouSigmaK @AcaciaMizzou @AKLMizzou #MIZGW17,Sun Apr 23 22:26:54 +0000 2017
swimming,aquiversivan,RT @suboobia: troye in swimming trunks is my kink https://t.co/VTMDaqlZNI,Sun Apr 23 22:26:53 +0000 2017
swimming,weeki1,@RBReich Were they the 'girls' in the swimming pool?,Sun Apr 23 22:26:45 +0000 2017
swimming,jwafer03,I want to go swimming,Sun Apr 23 22:26:40 +0000 2017
