category,user,tweet,time
profit,Jacobin_Wisdom,RT @KinkKult: .@iamrashidajones I encourage sex workers to take the skills they learned as entrepreneurs and make a difference so people li…,Sun Apr 23 00:30:39 +0000 2017
profit,JR503PDX,@cat08van @KATUNews @ModaCenter @warriors I feel bad I probably resold my tix on ticketmaster to a warriors fan. Oh well #profit,Sun Apr 23 00:30:36 +0000 2017
profit,cdmorben,"@davidaxelrod @POTUS Its just another way for him to sell his daughters clothing line, and profit.  What a looser, in my opinion!",Sun Apr 23 00:30:26 +0000 2017
profit,trading4myself,"Connor dramatically turned $9,700 into more than $360,000 just trading penny stocks ...

https://t.co/Do81x5Qc8J https://t.co/giPgcAqbsN",Sun Apr 23 00:30:18 +0000 2017
profit,savhellasick,@corona_lauraa and we made a bigger profit hahahaah,Sun Apr 23 00:30:17 +0000 2017
profit,ForexInves,RT @ForexSignalsATC: How to profit in manipulated #Forex markets https://t.co/3uCaHhLCjg,Sun Apr 23 00:30:10 +0000 2017
profit,ahmed4rl,Nigerian Breweries Reports 9% Profit Growth In Q1 2017 https://t.co/3oceUrrLvL,Sun Apr 23 00:30:10 +0000 2017
profit,raceratings,"RT @Tips2wincouk: Long Shot Singles made of nice profit of £2.25 today at £5.00 Stakes #tips2win #t2wtips

https://t.co/2v7v2bZGNO",Sun Apr 23 00:30:08 +0000 2017
profit,Sports_Extreme_,"RT @Tips2wincouk: EW Lucky 15 made of nice profit of £12.40 today at £1.00 Stakes #tips2win #t2wtips

Join for Free

https://t.co/2v7v2bZGNO",Sun Apr 23 00:30:08 +0000 2017
profit,live_rates_com,RT @ForexSignalsATC: How to profit in manipulated #Forex markets https://t.co/3uCaHhLCjg,Sun Apr 23 00:30:04 +0000 2017
profit,nullcollision,@SleepingConor the quality is shit though and they profit from hard work of others.,Sun Apr 23 00:29:54 +0000 2017
profit,redshira,@apiphile you'd think if they're going to insist on making a profit off people's pain they could at least let us ha… https://t.co/h9BAfNmoFD,Sun Apr 23 00:29:53 +0000 2017
profit,mickelsonrm,@paulycham @DTrumpwatcher @jskielb3 @CarolGarofolo @JustGoForIt @jackbgoode1 @Reds_Herring @denlusk13… https://t.co/ZTNMf3nCIx,Sun Apr 23 00:29:30 +0000 2017
profit,HimuroYui,"RT @weeniedesu: Please don't support this brand in general, they copy so many artists original work and sell it for profit. https://t.co/xs…",Sun Apr 23 00:29:10 +0000 2017
profit,ForexSignalsATC,How to profit in manipulated #Forex markets https://t.co/3uCaHhLCjg,Sun Apr 23 00:29:07 +0000 2017
profit,FHGTIPS,"Gonna finish there as disappointed with them last 2

£55 profit today, not gonna complain about that 👍🏼",Sun Apr 23 00:28:58 +0000 2017
profit,VirtualLaser,@realDonaldTrump STOP LYING YOU AND PRUITT ARE IN TO DESTROY OUR PLANET FOR PROFIT OF YOU AND YOUR BILLIONAIRE FRIENDS SHAME ON YOU!!,Sun Apr 23 00:28:52 +0000 2017
profit,InplayGirl,RT @elegant_tipster: Take the profit on that challenge and me and @InplayGirl are going again!,Sun Apr 23 00:28:44 +0000 2017
profit,tponews,RT @whiskey999111: #WallStreet needs Fraud to exist; it cannot make a profit without fleecing the masses https://t.co/FMVK3FcTlk,Sun Apr 23 00:28:40 +0000 2017
profit,m_gahan,Mr Perry is actually concerned with how solar has eroded profit margins of fossil fuels. Mining sunlight is way coo… https://t.co/H8kTLuJ4pg,Sun Apr 23 00:28:34 +0000 2017
profit,WrittenByCort,"We, black people, are real useful as long as others can profit off of us, what we create, how we can heal, and everything in between.",Sun Apr 23 00:28:17 +0000 2017
profit,sitibedotcom,Nigerian Breweries Reports 9% Profit Growth In Q1 2017 https://t.co/hfIQBHEkDP,Sun Apr 23 00:28:15 +0000 2017
profit,rubluw,RT @whiskey999111: #WallStreet needs Fraud to exist; it cannot make a profit without fleecing the masses https://t.co/FMVK3FcTlk,Sun Apr 23 00:28:06 +0000 2017
profit,ponytail122,RT @OfficialSPGB: @realDonaldTrump The environment is not safe if greedy capitalists like you want to profit from exploiting or poisoning i…,Sun Apr 23 00:28:00 +0000 2017
profit,nigerianews0,Nigerian Breweries Reports 9% Profit Growth In Q1 2017 | https://t.co/XUmmu0nbev,Sun Apr 23 00:28:00 +0000 2017
profit,JoshBlackStPete,RT @underground_us: @PPact @Rewire_News You did not just say that!!! You people deny science daily to profit from murder. Unbelievable!,Sun Apr 23 00:27:50 +0000 2017
profit,go_nino,RT @greenpeaceusa: The palm oil industry is exploiting the world's rainforests for profit. You can help hold them accountable: https://t.co…,Sun Apr 23 00:27:39 +0000 2017
profit,JuanaKorchemkin,RT @CharmaineOday: Simple Online Profit for Dummies Part 2 https://t.co/j8e4onHflm,Sun Apr 23 00:27:39 +0000 2017
profit,predictfights,Nice! Our 4 unit bet on Taylor cashes for a 5U profit! #UFCNashville,Sun Apr 23 00:27:22 +0000 2017
profit,ChildOfStardust,RT @OfficialSPGB: @realDonaldTrump The environment is not safe if greedy capitalists like you want to profit from exploiting or poisoning i…,Sun Apr 23 00:27:21 +0000 2017
profit,AllAboutSocc3r,Dortmund Bus Attacker Hoped to Profit From Share Slump https://t.co/pGIiKssYb1,Sun Apr 23 00:27:09 +0000 2017
profit,FourRedShoes,RT @s_m_i: It is reasonable to assume that absolutely everything connected in some way to the internet is spying on you for fun and profit.…,Sun Apr 23 00:27:04 +0000 2017
profit,elegant_tipster,Take the profit on that challenge and me and @InplayGirl are going again!,Sun Apr 23 00:27:01 +0000 2017
profit,Valleyofdeath77,@JezCorden Consoles are sold at a profit loss and that the games is what makes the money back for the company.,Sun Apr 23 00:26:54 +0000 2017
profit,genbacatattoo,RT @KinkKult: .@iamrashidajones I encourage sex workers to take the skills they learned as entrepreneurs and make a difference so people li…,Sun Apr 23 00:26:35 +0000 2017
profit,dabynsky,@BrewDrown You will never hear me defend the media coverage but the for profit nature of it is as much to blame for it as anuthing,Sun Apr 23 00:26:31 +0000 2017
profit,donaldh66287394,"RT @TheMurdochTimes: ""Both (Murdoch) sons were willing to tolerate the freewheeling Fox News culture because of the enormous profit the cha…",Sun Apr 23 00:26:30 +0000 2017
profit,SinsofJack,"RT @weeniedesu: Please don't support this brand in general, they copy so many artists original work and sell it for profit. https://t.co/xs…",Sun Apr 23 00:26:26 +0000 2017
profit,DREAM_BIGR,Wells Fargo posts flat profit as new customers stay away #CanadianBusiness https://t.co/moyoe6esyx,Sun Apr 23 00:26:06 +0000 2017
profit,WOLFGANGWFG,Wells Fargo posts flat profit as new customers stay away #CanadianBusiness https://t.co/pTWmjBYpFR,Sun Apr 23 00:26:06 +0000 2017
