category,user,tweet,time
agile,AlizTheHax0r,"RT @randomfrequency: OH: ""We're doing soviet style agile - every two weeks there's a new five year plan"" // Will Whittaker",Sat Apr 22 14:15:04 +0000 2017
agile,SkankworksAgile,"DevOps - The Developers Who Think They Know It All

https://t.co/mEc0mnTauA
#Agile #scrum #kanban #devops",Sat Apr 22 14:15:03 +0000 2017
agile,soberemotions,"@BhsmTheGoat @Quickest_Rts @Agile_RTs @GamerRTer @HyperRTs dm me, I make intros!",Sat Apr 22 14:14:49 +0000 2017
agile,miquelrodriguez,"RT @jesuschecac: Lean allies to agile. How to shorten chartering timelines. Thanks @miquelrodriguez, https://t.co/ECGPZYqfLt",Sat Apr 22 14:14:16 +0000 2017
agile,EllenAnnMary,"""All hail the python who smells / an agile genius / I am running to save me / nevermore nevermore",Sat Apr 22 14:14:01 +0000 2017
agile,jesuschecac,"Lean allies to agile. How to shorten chartering timelines. Thanks @miquelrodriguez, https://t.co/ECGPZYqfLt",Sat Apr 22 14:13:45 +0000 2017
agile,nautabotnews,RT @Mobbible: The #UX Designer Paradox. #Agile #WebDesign #WebDev #AppDev shared by @GaryDower https://t.co/SyW8eI4Xsx,Sat Apr 22 14:13:19 +0000 2017
agile,AMFatemi,"RT @AgileFortune: Start a ""fail wall"" where people show off their failures and learnings. #agile ^ @henrikkniberg https://t.co/2QTyjUNWId",Sat Apr 22 14:13:10 +0000 2017
agile,jamesdsteele,"Focus on idle WORK - not idle PEOPLE. In fact, idling some resources can increase the effectiveness of your software delivery system. #agile",Sat Apr 22 14:13:06 +0000 2017
agile,AuspiciousAgile,"This week's Auspicious Agile provides an Agile Scaling Round up, looking at adoption for… https://t.co/Ccsmv4rwVv",Sat Apr 22 14:13:03 +0000 2017
agile,caseypiegzik,RT @saracoene: Strategic Thinking: a comparison between traditional &amp; agile strategy  https://t.co/k8w80Beouq https://t.co/usYfOiJbDO,Sat Apr 22 14:12:44 +0000 2017
agile,sniukas,I just published “How We Craft Strategy in Agile Sprints” https://t.co/sOjfH4Ktkd,Sat Apr 22 14:12:41 +0000 2017
agile,Day_RTs,RT @zGrej: CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers @MNSTRRT @Quickest…,Sat Apr 22 14:12:29 +0000 2017
agile,Day_RTs,"RT @xXOverlordXx123: Sick Defuse Logo!
https://t.co/u6KNPgBxfg
@HyperRTs @Agile_RTs @RETWEETDNR @OpTicRTweet @NightRetweets @DarkRTs1  @Qui…",Sat Apr 22 14:12:28 +0000 2017
agile,Mobbible,The #UX Designer Paradox. #Agile #WebDesign #WebDev #AppDev shared by @GaryDower https://t.co/SyW8eI4Xsx,Sat Apr 22 14:12:28 +0000 2017
agile,hlynsson,"RT @randomfrequency: OH: ""We're doing soviet style agile - every two weeks there's a new five year plan"" // Will Whittaker",Sat Apr 22 14:12:19 +0000 2017
agile,RosyCoaching,"RT @ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/mrr03C6nf9 Nice illustration from @crisp_ via…",Sat Apr 22 14:12:08 +0000 2017
agile,souravmaitra,"Gives immense pleasure when you take a session being Agile. Agile pedagogy rocks....#agile, @ISEC",Sat Apr 22 14:11:54 +0000 2017
agile,fayaz_shadman,RT @saracoene: Strategic Thinking: a comparison between traditional &amp; agile strategy  https://t.co/k8w80Beouq https://t.co/usYfOiJbDO,Sat Apr 22 14:11:34 +0000 2017
agile,SonamTrivedi5,@Gurmeetramrahim #MSGrequests  children trained under you are agile one in achieving awards!!,Sat Apr 22 14:11:12 +0000 2017
agile,hernangraffe,"RT @ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
https://t.co/mrr03C6nf9 Nice illustration from @crisp_ via…",Sat Apr 22 14:11:03 +0000 2017
agile,wrenchey,I am going to apply this to #PBL culminating presentations to start....then I will be agile about more room for gro… https://t.co/6bFescEqzK,Sat Apr 22 14:10:54 +0000 2017
agile,vCloud_Storage,RT @ITSimplified: Celebrating #EarthDay! Are you running #smart #lean #green #agile #IT environments?! We can help you https://t.co/4ia2thh…,Sat Apr 22 14:10:34 +0000 2017
agile,PletchaPJWebb,JUDY FOLGER @Judy_Folger Lesbian/Romance Author: LISA'S NIGHTMARES/LISA'S KISS &amp; MANY MORE https://t.co/0DVUnk5iVA  https://t.co/cojezE1r0O,Sat Apr 22 14:10:33 +0000 2017
agile,NoNamePeriod,RT @zGrej: CHEAPEST PLUG YOU'LL FIND! DM FOR ANY PROOF! @DNR_CREW @NightRTs @Relay_RTs @Agile_RTs @HyperRTs @ShoutGamers @MNSTRRT @Quickest…,Sat Apr 22 14:10:19 +0000 2017
agile,DianaOfPortland,"RT @Oikosofy: The Agile Fluency Model™ for Scrum Masters by @DianaOfPortland and @jamesshore
https://t.co/G2zQ0HRbsr",Sat Apr 22 14:09:52 +0000 2017
agile,AgileFluency,"RT @Oikosofy: The Agile Fluency Model™ for Scrum Masters by @DianaOfPortland and @jamesshore
https://t.co/G2zQ0HRbsr",Sat Apr 22 14:09:42 +0000 2017
agile,yarivt,Is the the #database too vulnerable to adopt agile methodologies?https://t.co/6bI0WQFRMi #Oracle #DevOps #SQLServer… https://t.co/MpHr9YcydE,Sat Apr 22 14:09:02 +0000 2017
agile,ProjectNetwork,The latest The community Daily! https://t.co/zQoZHA57fN Thanks to @DianaOfPortland @noTHINGfaced @thesambarnes #agile #juicero,Sat Apr 22 14:08:52 +0000 2017
agile,Profileology,"ipfconline1: RT ipfconline1: #Agile in a Nutshell – With a Spice of #Lean #UX [Infographic]
… https://t.co/cpXwCMQbJE",Sat Apr 22 14:08:50 +0000 2017
agile,danielgullo,7 Reasons Why Some Corporations Hate Agile Methodologies https://t.co/KtZtswMaFa #agile #scrum #lean #coaching #agilecoach,Sat Apr 22 14:08:26 +0000 2017
agile,danielgullo,Why Agile Planning is Time Well Invested https://t.co/9dE2QgIDZx,Sat Apr 22 14:08:25 +0000 2017
agile,AgrippaNothing,@tresdessert @getfiscal @Agile_Tablet @ChurdChamp @tetradugenica @Stoop_Kid_91 @piusxijinping @giorgio_montana… https://t.co/jMgdvakZo7,Sat Apr 22 14:08:16 +0000 2017
agile,saracoene,Strategic Thinking: a comparison between traditional &amp; agile strategy  https://t.co/k8w80Beouq https://t.co/usYfOiJbDO,Sat Apr 22 14:08:05 +0000 2017
